abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,35556045380839_04_006,,https://api.dc.library.northwestern.edu/api/v2/works/68b8329b-3185-46fc-a3eb-f41ea37c7f3b,Work,ark:/81985/n25x2606c,,,,https://dc.library.northwestern.edu/items/68b8329b-3185-46fc-a3eb-f41ea37c7f3b,"Positions of 129th. Infantry, 33rd. Division. Troyon.",9921347554202441,The History of the 33rd Division,,2021-03-16T03:18:11.030316Z,"Huidekoper, Frederic Louis, 1874-1940",,,"October 24, 1918 to November 10, 1918","Scale 1:50,000",35556045380839_04_006.tif,,,maps (documents),68b8329b-3185-46fc-a3eb-f41ea37c7f3b,,https://api.dc.library.northwestern.edu/api/v2/works/68b8329b-3185-46fc-a3eb-f41ea37c7f3b?as=iiif,2023-02-20T16:43:23.809902,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:47:56.011846Z,"{'note': ""In this map a small rectangle surmounted by a single cross indicates a battalion headquarters ; by a double cross a regimental headquarters ; by a plain pennant a brigade headquarters ; by a swallow-tail pennant a division headquarters. Two radii with arrow heads indicate a machine gun or automatic rifle's field of fire."", 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/e5ccc6ca-c348-4319-9773-71592544cf3d,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 6",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/68b8329b-3185-46fc-a3eb-f41ea37c7f3b/thumbnail,"Positions of 129th Infantry, October 24-November 10, 1918, Troyon sector",Public,Image
,35556025142449_01_290_02,,https://api.dc.library.northwestern.edu/api/v2/works/746bbb1b-bbff-4924-9460-eb4e5d1792d8,Work,ark:/81985/n26w96w74,,,,https://dc.library.northwestern.edu/items/746bbb1b-bbff-4924-9460-eb4e5d1792d8,,9921347554202441,The History of the 33rd Division,,2021-03-16T04:07:21.327014Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_290_02.tif,,,photographs,746bbb1b-bbff-4924-9460-eb4e5d1792d8,,https://api.dc.library.northwestern.edu/api/v2/works/746bbb1b-bbff-4924-9460-eb4e5d1792d8?as=iiif,2023-02-20T16:44:32.410006,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/5ef8f784-cd51-4504-9af8-c3f2e7f2dddf,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 290",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/746bbb1b-bbff-4924-9460-eb4e5d1792d8/thumbnail,"Construction of Forges-Consenvoye Foad, Forges",Public,Image
,35556045380839_04_028,,https://api.dc.library.northwestern.edu/api/v2/works/76d04b0c-c3c0-4eb2-9a68-a0c569eadcc1,Work,ark:/81985/n2g737q9x,,,,https://dc.library.northwestern.edu/items/76d04b0c-c3c0-4eb2-9a68-a0c569eadcc1,"Map of operations, 52d F.A. Brigade. 33rd Div. A.E.F",9921347554202441,The History of the 33rd Division,,2021-03-16T04:17:37.487124Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918 to October 4, 1918",Scale 1:20000,35556045380839_04_028.tif,,,maps (documents),76d04b0c-c3c0-4eb2-9a68-a0c569eadcc1,,https://api.dc.library.northwestern.edu/api/v2/works/76d04b0c-c3c0-4eb2-9a68-a0c569eadcc1?as=iiif,2023-02-20T16:05:08.087016,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/5cd13e3c-f356-499e-9408-935a2791c263,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 28",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/76d04b0c-c3c0-4eb2-9a68-a0c569eadcc1/thumbnail,"Map of operations, 52nd Field Artillery Brigade, September 26-October 4, 1918",Public,Image
,35556045380839_04_017,,https://api.dc.library.northwestern.edu/api/v2/works/92ab12f8-1937-43f4-9222-fcd402b40fff,Work,ark:/81985/n2wd3qn6t,,,,https://dc.library.northwestern.edu/items/92ab12f8-1937-43f4-9222-fcd402b40fff,"Map showing passages and bridges constructed across Forges Creek and Marsh, by 108th Engrs., Sept. 26, 1918",9921347554202441,The History of the 33rd Division,,2021-03-16T06:24:20.940071Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918","Scale 1:20,000",35556045380839_04_017.tif,,,maps (documents),92ab12f8-1937-43f4-9222-fcd402b40fff,,https://api.dc.library.northwestern.edu/api/v2/works/92ab12f8-1937-43f4-9222-fcd402b40fff?as=iiif,2023-02-20T16:09:04.664714,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:48:02.176702Z,"{'note': 'Contours in brown. Enemy positions and works in blue. Allied positions and works in red. Crossings constructed in red.', 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/03f9dce9-d677-472f-b0e8-0ace3a204bf7,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 17",Done,,"France--La Forge|United States. Army. Engineer Combat Battalion, 108th|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/92ab12f8-1937-43f4-9222-fcd402b40fff/thumbnail,"Map showing passages and bridges constructed across Forges Creek and Marsh by 108th Engineers, September 26, 1918",Public,Image
,35556025142449_01_106,,https://api.dc.library.northwestern.edu/api/v2/works/7c0440a3-791b-4566-858b-7cf81cbb6399,Work,ark:/81985/n2tt4gd8n,,,,https://dc.library.northwestern.edu/items/7c0440a3-791b-4566-858b-7cf81cbb6399,,9921347554202441,The History of the 33rd Division,,2021-03-16T04:40:28.859879Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_106.tif,,,photographs,7c0440a3-791b-4566-858b-7cf81cbb6399,,https://api.dc.library.northwestern.edu/api/v2/works/7c0440a3-791b-4566-858b-7cf81cbb6399?as=iiif,2023-02-20T16:09:24.258495,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/30fbeebb-076b-457e-bbde-9198c0c198d4,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 106",Done,,"World War, 1914-1918|Regimental histories|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/7c0440a3-791b-4566-858b-7cf81cbb6399/thumbnail,Brabant Infantry Passerelle,Public,Image
,35556025142449_01_290_01,,https://api.dc.library.northwestern.edu/api/v2/works/80106612-8076-4751-9010-79bd2b4f7abf,Work,ark:/81985/n2bn9xq01,,,,https://dc.library.northwestern.edu/items/80106612-8076-4751-9010-79bd2b4f7abf,,9921347554202441,The History of the 33rd Division,,2021-03-16T04:58:27.292425Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_290_01.tif,,,photographs,80106612-8076-4751-9010-79bd2b4f7abf,,https://api.dc.library.northwestern.edu/api/v2/works/80106612-8076-4751-9010-79bd2b4f7abf?as=iiif,2023-02-20T16:09:36.712045,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/65b37363-5c76-43c7-a43d-f3b361696fe5,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 290",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/80106612-8076-4751-9010-79bd2b4f7abf/thumbnail,Construction of Forges-Consenvoye Road,Public,Image
,35556045380839_04_029,,https://api.dc.library.northwestern.edu/api/v2/works/91b7868e-df18-4555-b111-04500dd6efa3,Work,ark:/81985/n2bg2hx49,,,,https://dc.library.northwestern.edu/items/91b7868e-df18-4555-b111-04500dd6efa3,"Map of operations, special objectives. Heavy field artillery. 33rd Div. A.E.F.",9921347554202441,The History of the 33rd Division,,2021-03-16T06:19:00.249077Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918",Scale 1:20000,35556045380839_04_029.tif,,,maps (documents),91b7868e-df18-4555-b111-04500dd6efa3,,https://api.dc.library.northwestern.edu/api/v2/works/91b7868e-df18-4555-b111-04500dd6efa3?as=iiif,2023-02-20T16:10:50.183430,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/2320687b-3b32-4964-86ca-2635b1910c9a,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 29",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/91b7868e-df18-4555-b111-04500dd6efa3/thumbnail,"Special objectives, heavy field artillery, 33rd Division, September 26, 1918",Public,Image
,35556025142449_01_280_01,,https://api.dc.library.northwestern.edu/api/v2/works/9d370a60-b645-4c83-b8b8-7b7468f105d0,Work,ark:/81985/n2m32nx35,,,,https://dc.library.northwestern.edu/items/9d370a60-b645-4c83-b8b8-7b7468f105d0,,9921347554202441,The History of the 33rd Division,,2021-03-16T12:45:44.812520Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_280_01.tif,,,photographs,9d370a60-b645-4c83-b8b8-7b7468f105d0,,https://api.dc.library.northwestern.edu/api/v2/works/9d370a60-b645-4c83-b8b8-7b7468f105d0?as=iiif,2023-02-20T16:11:41.189393,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/c2e6b011-1def-486c-9625-37b9332aec2d,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 280",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/9d370a60-b645-4c83-b8b8-7b7468f105d0/thumbnail,Cumières-Forges Road,Public,Image
,35556025142449_01_068_02,,https://api.dc.library.northwestern.edu/api/v2/works/a0f2b3fa-f440-4124-b1f0-0994ac336fb2,Work,ark:/81985/n24747c3t,,,,https://dc.library.northwestern.edu/items/a0f2b3fa-f440-4124-b1f0-0994ac336fb2,,9921347554202441,The History of the 33rd Division,,2021-03-16T13:02:15.690249Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_068_02.tif,,,photographs,a0f2b3fa-f440-4124-b1f0-0994ac336fb2,,https://api.dc.library.northwestern.edu/api/v2/works/a0f2b3fa-f440-4124-b1f0-0994ac336fb2?as=iiif,2023-02-20T16:11:44.942884,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/2b3f5165-ff4b-47a0-a7e4-4e88f1e8d3df,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 68",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/a0f2b3fa-f440-4124-b1f0-0994ac336fb2/thumbnail,"Artillery bridge, Forges Creek",Public,Image
,35556045380839_04_011,,https://api.dc.library.northwestern.edu/api/v2/works/b0ff75a5-8864-4415-abcb-c615077a5bdc,Work,ark:/81985/n2j679h7w,,,,https://dc.library.northwestern.edu/items/b0ff75a5-8864-4415-abcb-c615077a5bdc,Situation des Forces Ennemies. Devant Le Front du 17e C.A. Le 8 Octobre 1918,9921347554202441,The History of the 33rd Division,,2021-03-16T14:19:38.986787Z,"Huidekoper, Frederic Louis, 1874-1940",,,"October 8, 1918",,35556045380839_04_011.tif,,,maps (documents),b0ff75a5-8864-4415-abcb-c615077a5bdc,,https://api.dc.library.northwestern.edu/api/v2/works/b0ff75a5-8864-4415-abcb-c615077a5bdc?as=iiif,2023-02-20T16:13:06.710621,None,None,,French,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:48:09.192155Z,"{'note': ""In this map, inclusive, natural features, towns, roads, etc., are in mauve. Enemy front is marked by a solid red line. Enemy division boundaries are broken red lines. Designations of enemy divisions are in red letters. Movements of enemy troops ascertained before the date of the map are in red. Movements ascertained after the date of the map are in red. Movements ascertained after the date of the map are in blue. The groupings of General Von Marwitz' army are indicated by green letterings - West Meuse Group, East Meuse Group, Ornes Group and Army Detachment C."", 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/5b40e595-4d7d-4881-827c-ec9e097aa40e,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 11",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b0ff75a5-8864-4415-abcb-c615077a5bdc/thumbnail,"Disposition of enemy forces in the front of the 17th Corps (French), October 8, 1918",Public,Image
,35556045380839_04_037,,https://api.dc.library.northwestern.edu/api/v2/works/cfd24a32-1cff-4490-afcf-b8eb19aa364d,Work,ark:/81985/n29g5h12h,,,,https://dc.library.northwestern.edu/items/cfd24a32-1cff-4490-afcf-b8eb19aa364d,Map of operations. Objectives assigned to 33rd Div. A.E.F. Montfaucon,9921347554202441,The History of the 33rd Division,,2021-03-16T17:16:36.376584Z,"Huidekoper, Frederic Louis, 1874-1940",,,"October 8, 1918","Scale 1:50,000",35556045380839_04_037.tif,,,maps (documents),cfd24a32-1cff-4490-afcf-b8eb19aa364d,,https://api.dc.library.northwestern.edu/api/v2/works/cfd24a32-1cff-4490-afcf-b8eb19aa364d?as=iiif,2023-02-20T16:15:40.435389,None,None,,French|English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/5b4dfdfb-b543-4494-9f55-e45d41589390,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 37",Done,,"France--Montfaucon (Meuse)|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/cfd24a32-1cff-4490-afcf-b8eb19aa364d/thumbnail,"Objectives assigned to 33rd Division, October 8, 1918",Public,Image
,35556025142449_01_056_02,,https://api.dc.library.northwestern.edu/api/v2/works/d9b2fe3a-346d-41b0-9e4e-338855adb94e,Work,ark:/81985/n2n873m1g,,,,https://dc.library.northwestern.edu/items/d9b2fe3a-346d-41b0-9e4e-338855adb94e,,9921347554202441,The History of the 33rd Division,,2021-03-16T19:26:09.753291Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_056_02.tif,,,photographs,d9b2fe3a-346d-41b0-9e4e-338855adb94e,,https://api.dc.library.northwestern.edu/api/v2/works/d9b2fe3a-346d-41b0-9e4e-338855adb94e?as=iiif,2023-02-20T16:16:37.043562,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/1e2d8616-8b76-4eee-a12a-f797bbe3cb87,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 56",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d9b2fe3a-346d-41b0-9e4e-338855adb94e/thumbnail,Forges Creek bottom,Public,Image
,35556045380839_04_003,,https://api.dc.library.northwestern.edu/api/v2/works/e37352fe-1968-47cf-b4cb-9e50db29446e,Work,ark:/81985/n2ff3mm30,,,,https://dc.library.northwestern.edu/items/e37352fe-1968-47cf-b4cb-9e50db29446e,"Positions of 129th. Infantry, Sept. 7th. to 27th. 1918. Avocourt - Esnes. Sector 304 & le Mort Homme, Sept. 7-27, 1918.",9921347554202441,The History of the 33rd Division,,2021-03-16T20:22:23.139355Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 7, 1918 to September 27, 1918",,35556045380839_04_003.tif,,,maps (documents),e37352fe-1968-47cf-b4cb-9e50db29446e,,https://api.dc.library.northwestern.edu/api/v2/works/e37352fe-1968-47cf-b4cb-9e50db29446e?as=iiif,2023-02-20T16:17:26.075611,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:48:17.615892Z,"{'note': ""In this map a small rectangle surmounted by a single cross indicates a battalion headquarters ; by a double cross a regimental headquarters ; by a plain pennant a brigade headquarters ; by a swallow-tail pennant a division headquarters. Two radii with arrow heads indicate a machine gun or automatic rifle's field of fire."", 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/35cc2d26-8edd-4124-93ca-4f58574ca7da,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 3",Done,,"France--Esnes|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/e37352fe-1968-47cf-b4cb-9e50db29446e/thumbnail,"Positions of 129th Infantry, September 7-27, 1918, near Avocourt and Esnes",Public,Image
