abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,BOA012,,https://api.dc.library.northwestern.edu/api/v2/works/06993757-a0c3-4ea1-9169-2e8b8435c0ba,Work,ark:/81985/n2gf0nf4t,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/06993757-a0c3-4ea1-9169-2e8b8435c0ba,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T15:55:35.734328Z,British Overseas Airways Corporation,,,1969,Contents of the Menu. Meals served: Breakfast; Dinner. Items on menu: Appetizers; Cheese; Entrees; Breads; Desserts. Representative dishes: Grilled fillet steak nicoise; Breast of chicken chasseur.,Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8,,,menus,06993757-a0c3-4ea1-9169-2e8b8435c0ba,BOA012|TL017,https://api.dc.library.northwestern.edu/api/v2/works/06993757-a0c3-4ea1-9169-2e8b8435c0ba?as=iiif,2023-02-20T16:27:41.397623,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:46.486481Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""Economy;"" ""1969""', 'type': 'General Note'}|{'note': 'Date of Trip: 1969', 'type': 'General Note'}",Illustrated,"4 leaves, 14 x 15 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3419d58b-a5a5-4dce-8cd5-4147d33501ac,,Copyright Not Evaluated,,Carrier Name: British Overseas Airways,,Done,,Florida--Miami|England--London|United States,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/06993757-a0c3-4ea1-9169-2e8b8435c0ba/thumbnail,"British Overseas Airways, Menu: Miami to London, England",Public,Image
,NK005,,https://api.dc.library.northwestern.edu/api/v2/works/aa344a26-8615-41b1-b699-719e0a60deb3,Work,ark:/81985/n27m04j7z,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/aa344a26-8615-41b1-b699-719e0a60deb3,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-16T13:44:25.762155Z,Nihon Kōkū,,,1973,Contents of the Menu. Meals served: Brunch; Lunch; Dinner. Items on menu: Appetizers; Cheese; Salads; Entrees; Breads; Dessert; Beverage list. Representative dishes: Boiled egg with cream sauce; Chicken loaf.,Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Back Cover,,,menus,aa344a26-8615-41b1-b699-719e0a60deb3,TL017|NK005,https://api.dc.library.northwestern.edu/api/v2/works/aa344a26-8615-41b1-b699-719e0a60deb3?as=iiif,2023-02-20T16:28:43.023211,None,None,,English|Japanese,,Transportation Library,None,,2021-12-15T17:47:46.742287Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""Florence + Gene"" (passengers); ""June 24 1973;"" ""Tokyo to Jakarta""', 'type': 'General Note'}|{'note': 'Date of Trip: June 24, 1973', 'type': 'General Note'}",Illustrated,"8 pages, 28 x 15 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/5ebcea64-f6ad-4e89-aaf5-892de7480620,,Copyright Not Evaluated,,Carrier Name: Nihon Koku (Japan),,Done,,Indonesia--Jakarta|Japan|Japan--Tokyo,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aa344a26-8615-41b1-b699-719e0a60deb3/thumbnail,"Nihon Koku (Japan), Menu: Tokyo, Japan to Jakarta, Indonesia",Public,Image
,UA086,,https://api.dc.library.northwestern.edu/api/v2/works/0d881122-ebad-47bd-81ee-1cd41cd1ad14,Work,ark:/81985/n22r3pg1r,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/0d881122-ebad-47bd-81ee-1cd41cd1ad14,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T16:21:00.681832Z,United Airlines,,,1977,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Salads; Entrees; Breads; Desserts; Beverage list; Wine list. Representative dishes: Grilled Salisbury steak; Sautéed chicken and mushrooms.,Page 1|Page 2|Page 3|Page 4|Page 5,,,menus,0d881122-ebad-47bd-81ee-1cd41cd1ad14,TL017|UA086,https://api.dc.library.northwestern.edu/api/v2/works/0d881122-ebad-47bd-81ee-1cd41cd1ad14?as=iiif,2023-02-20T16:30:21.034706,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:46.858608Z,"{'note': 'Notes by donor: ""GMF + Mickie"" (passengers); ""5/26/77;"" ""SF--Dulles;"" ""DC-10;"" ""good food""', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: May 26, 1977', 'type': 'General Note'}",Illustrated,"4 leaves, 15 x 22 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/82b846b4-0f1a-43ef-9f0c-fca912b66499,,No Copyright - United States,,Carrier Name: United Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|McDonnell Douglas DC-10 (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0d881122-ebad-47bd-81ee-1cd41cd1ad14/thumbnail,"United Airlines, Menu: San Francisco to Washington",Public,Image
,AI001,,https://api.dc.library.northwestern.edu/api/v2/works/0ef31a51-c657-42fb-8561-0a9adce44661,Work,ark:/81985/n2p844f1t,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/0ef31a51-c657-42fb-8561-0a9adce44661,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T16:26:32.495531Z,Air-India,,,1973,"Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Entrees; Desserts; Beverage list. Representative dishes: Rice pilau; Chicken korma (""excellent"").",Page 1|Page 2|Pages 3-4|Page 5,,,menus,0ef31a51-c657-42fb-8561-0a9adce44661,TL017|AI001,https://api.dc.library.northwestern.edu/api/v2/works/0ef31a51-c657-42fb-8561-0a9adce44661?as=iiif,2023-02-20T16:30:36.356415,None,None,,English|Japanese,,Transportation Library,None,,2021-12-15T17:47:46.961040Z,"{'note': 'Notes by donor: ""6/23/73;"" ""GMF + Mickie"" (passengers); ""Tokyo--Hong Kong;"" ""B-707 Y;"" ""Chicken korma excellent""', 'type': 'General Note'}|{'note': 'Date of Trip: June 23, 1973', 'type': 'General Note'}|{'note': 'Additional information: Illustration is glued to the cover of the menu', 'type': 'General Note'}",Illustrated,"4 leaves, 23 x 16 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a5eb8693-8141-4955-aab4-ea3e1ff0cd29,,Copyright Not Evaluated,,Carrier Name: Air India,,Done,,China--Hong Kong|Japan|Japan--Tokyo|Boeing 707 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0ef31a51-c657-42fb-8561-0a9adce44661/thumbnail,"Air India, Menu: Tokyo, Japan to Hong Kong",Public,Image
,TWA037,,https://api.dc.library.northwestern.edu/api/v2/works/1f3e0f0c-23f1-48a9-915b-8d231d3fa4fb,Work,ark:/81985/n2tq5rz6h,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/1f3e0f0c-23f1-48a9-915b-8d231d3fa4fb,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:27:56.735108Z,Trans World Airlines,,,1972,Contents of the Menu. Meals served: Dinner. Items on menu: Salads; Entrees; Breads; Desserts; Beverage list; Wine list. Representative dishes: Yankee pot roast; Ambassador tart.,Page 1|Page 2|Page 3|Page 4|Page 5|Page 6,,,menus,1f3e0f0c-23f1-48a9-915b-8d231d3fa4fb,TL017|TWA037,https://api.dc.library.northwestern.edu/api/v2/works/1f3e0f0c-23f1-48a9-915b-8d231d3fa4fb?as=iiif,2023-02-20T16:34:19.580766,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:48.135160Z,"{'note': 'Notes by donor: ""GMF"" (his initials); ""2/25/72;"" ""SF--Boston coach;"" ""B 707""', 'type': 'General Note'}|{'note': 'Date of Trip: February 25, 1972', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}",Illustrated,"4 leaves, 18 x 13 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/8c99b021-c527-46f0-9a62-f367f1817eae,,No Copyright - United States,,Carrier Name: Trans World Airlines,,Done,,Massachusetts--Boston|United States|California--San Francisco|Boeing 707 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1f3e0f0c-23f1-48a9-915b-8d231d3fa4fb/thumbnail,"Trans World Airlines, Menu: San Francisco to Boston",Public,Image
,UA049,,https://api.dc.library.northwestern.edu/api/v2/works/20d5a771-8108-4323-b923-c13d25f673e3,Work,ark:/81985/n2qn5zw50,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/20d5a771-8108-4323-b923-c13d25f673e3,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:34:11.338171Z,United Airlines,,,1996,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Salads; Entrees; Breads; Desserts; Wine list. Representative dishes: Macadamia nut pork; Potato croquettes.,Cover|Page 1|Page 2|Back Cover,,,menus,20d5a771-8108-4323-b923-c13d25f673e3,TL017|UA049,https://api.dc.library.northwestern.edu/api/v2/works/20d5a771-8108-4323-b923-c13d25f673e3?as=iiif,2023-02-20T16:34:45.145227,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:48.737209Z,"{'note': 'Notes by donor: ""George + Mickie"" (passengers); ""5/28/96"" ""Dulles--SFo;"" ""B-757""', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: May 28, 1996', 'type': 'General Note'}",Illustrated,"2 leaves, 24 x 17 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/027df1b7-301b-4ce9-bdf7-f34a21b24e53,,In Copyright,,Carrier Name: United Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|Boeing 757 (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/20d5a771-8108-4323-b923-c13d25f673e3/thumbnail,"United Airlines, Menu: Washington to San Francisco",Public,Image
,UA060,,https://api.dc.library.northwestern.edu/api/v2/works/22378e24-d0d9-41a6-8bd4-fae4e976679a,Work,ark:/81985/n29g5gz5n,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/22378e24-d0d9-41a6-8bd4-fae4e976679a,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:39:20.673838Z,United Airlines,,,1972,Contents of the Menu. Meals served: Dinner; Snacks. Items on menu: Appetizers; Salads; Entrees; Breads; Desserts; Ethnic (Indonesian); Beverage list. Representative dishes: Indonesian lamb roast with Chutney peach; Green pea puff.,Page 1|Page 2|Page 3|Page 4,,,menus,22378e24-d0d9-41a6-8bd4-fae4e976679a,UA060|TL017,https://api.dc.library.northwestern.edu/api/v2/works/22378e24-d0d9-41a6-8bd4-fae4e976679a?as=iiif,2023-02-20T16:35:01.101962,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:48.836587Z,"{'note': 'Date of Trip: January 11, 1972', 'type': 'General Note'}|{'note': 'Notes by donor: ""1/11/72;"" ""DC-10;"" ""Dulles--San Francisco;"" ""GMF"" (his initials)', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}",Illustrated,"2 leaves, 30 x 23 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/25c6ebec-a904-464f-8761-72e8f18d0dee,,No Copyright - United States,,Carrier Name: United Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|McDonnell Douglas DC-10 (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/22378e24-d0d9-41a6-8bd4-fae4e976679a/thumbnail,"United Airlines, Menu: Washington to San Francisco",Public,Image
,PAWA025,,https://api.dc.library.northwestern.edu/api/v2/works/2354ef50-a3a4-4d25-ab98-e0fab38a3301,Work,ark:/81985/n2c53fk52,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/2354ef50-a3a4-4d25-ab98-e0fab38a3301,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:43:46.602157Z,"Pan American World Airways, Inc.",,,1986,Contents of the Menu. Meals served: Breakfast; Dinner. Items on menu: Appetizers; Salads; Entrees; Dessert; Beverage list. Representative dishes: Chocolate torte; Blueberry crumb cake.,Page 1|Page 2|Page 3,,,menus,2354ef50-a3a4-4d25-ab98-e0fab38a3301,TL017|PAWA025,https://api.dc.library.northwestern.edu/api/v2/works/2354ef50-a3a4-4d25-ab98-e0fab38a3301?as=iiif,2023-02-20T16:35:07.261460,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:48.896909Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: August 27, 1986', 'type': 'General Note'}|{'note': 'Notes by donor: ""MLF"" (passenger\'s initials); ""SF--London;"" ""8/27/86""', 'type': 'General Note'}",Illustrated,"1 folded sheet, 13 x 18 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c255b150-d31c-4aca-8f1b-cb3c74d309cf,,Copyright Not Evaluated,,Carrier Name: Pan American World Airways (United States),,Done,,England--London|United States|California--San Francisco,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2354ef50-a3a4-4d25-ab98-e0fab38a3301/thumbnail,"Pan American World Airways (United States), Menu: San Francisco to London, England",Public,Image
,DL012,,https://api.dc.library.northwestern.edu/api/v2/works/2463ab69-785f-4668-82ab-e11099972c7a,Work,ark:/81985/n2vh5d30h,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/2463ab69-785f-4668-82ab-e11099972c7a,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:47:34.999194Z,Deutsche Lufthansa (1953- ),,,1969,Contents of the Menu. Meals served: Breakfast; Lunch. Items on menu: Appetizers; Cheese; Soups; Salads; Entrees; Breads; Desserts; Beverage list. Representative dishes: Yukon salmon with mayonnaise; Caviar Sevruga Malossol.,Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Back cover,,,menus,2463ab69-785f-4668-82ab-e11099972c7a,TL017|DL012,https://api.dc.library.northwestern.edu/api/v2/works/2463ab69-785f-4668-82ab-e11099972c7a?as=iiif,2023-02-20T16:35:07.688614,None,None,,German|English|Japanese,,Transportation Library,None,,2021-12-15T17:47:48.913183Z,"{'note': 'Date of Trip: June 14, 1969', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""6/14-15/69;"" ""GMF Sr. GMF Jr. MLF"" (passengers initials); ""Anchorage--Germany;"" ""B-707 1st""', 'type': 'General Note'}",Illustrated,"6 leaves, 30 x 21 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3941387a-a0d6-4740-9371-5a0b40920b3d,,Copyright Not Evaluated,,Carrier Name: Deutsche Lufthansa,,Done,,Alaska--Anchorage|United States|Germany|Boeing 707 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2463ab69-785f-4668-82ab-e11099972c7a/thumbnail,"Deutsche Lufthansa, Menu: Anchorage to Germany",Public,Image
,BOA003,,https://api.dc.library.northwestern.edu/api/v2/works/27b23c6e-ec85-435e-b497-0168fa0b0ef2,Work,ark:/81985/n2hd7pb4h,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/27b23c6e-ec85-435e-b497-0168fa0b0ef2,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T18:01:09.370955Z,British Overseas Airways Corporation,,,1969,Contents of the Menu. Meals served: Lunch; Tea. Items on menu: Appetizers; Cheese; Salads; Entrees; Breads; Desserts; Sandwiches; Beverage list; Cigarettes. Representative dishes: Breast of chicken with stuffing; Fruit savarin.,Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7,,,menus,27b23c6e-ec85-435e-b497-0168fa0b0ef2,TL017|BOA003,https://api.dc.library.northwestern.edu/api/v2/works/27b23c6e-ec85-435e-b497-0168fa0b0ef2?as=iiif,2023-02-20T16:35:42.970896,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:49.327769Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""1969;"" ""Economy"" (referring to class)', 'type': 'General Note'}|{'note': 'Date of Trip: 1969', 'type': 'General Note'}",Illustrated,"4 leaves, 14 x 15 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f70ec97e-3a9a-4ff8-8701-39e516ae6afe,,Copyright Not Evaluated,,Carrier Name: British Overseas Airways,,Done,,England--London|New York (State)--New York|Great Britain,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/27b23c6e-ec85-435e-b497-0168fa0b0ef2/thumbnail,"British Overseas Airways, Menu: London, England to New York",Public,Image
,CA001,,https://api.dc.library.northwestern.edu/api/v2/works/2c37566c-e0a1-47f3-ab79-c6f524379ada,Work,ark:/81985/n2251g415,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/2c37566c-e0a1-47f3-ab79-c6f524379ada,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T18:19:48.803908Z,Continental Airlines,,,1979,Contents of the Menu. Meals served: Dinner. Items on menu: Salads; Entrees; Breads; Desserts; Beverage list. Representative dishes: Kansas City strip steak; Breast of chicken vodkaliano.,Page 1|Page 2|Page 3|Page 4,,,menus,2c37566c-e0a1-47f3-ab79-c6f524379ada,TL017|CA001,https://api.dc.library.northwestern.edu/api/v2/works/2c37566c-e0a1-47f3-ab79-c6f524379ada?as=iiif,2023-02-20T16:36:09.037853,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:49.680620Z,"{'note': 'Date of Trip: July 16, 1979', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""#45"" (referring to the flight number); ""Washington, Dulles to Denver;"" ""7/16/79;"" ""Thorndike Saville"" (passenger)', 'type': 'General Note'}",Illustrated,"2 leaves, 19 x 19 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/59b691b3-f08b-482d-bea1-f9e66e102b35,,Copyright Not Evaluated,,Carrier Name: Continental Airlines,,Done,,Colorado--Denver|Washington (D.C.)|United States,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2c37566c-e0a1-47f3-ab79-c6f524379ada/thumbnail,"Continental Airlines, Menu: Washington to Denver",Public,Image
,UA037,,https://api.dc.library.northwestern.edu/api/v2/works/1eb03db5-9706-49c7-a86a-a72781cc3dc4,Work,ark:/81985/n2wd3qk8w,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/1eb03db5-9706-49c7-a86a-a72781cc3dc4,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:25:35.093676Z,United Airlines,,,1995,Contents of the Menu. Meals served: Dinner; Tea. Items on menu: Appetizers; Cheese; Salads; Entrees; Breads; Desserts; Sandwiches. Representative dishes: Supreme of Scottish salmon; Chateaubriand.,Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Back cover,,,menus,1eb03db5-9706-49c7-a86a-a72781cc3dc4,UA037|TL017,https://api.dc.library.northwestern.edu/api/v2/works/1eb03db5-9706-49c7-a86a-a72781cc3dc4?as=iiif,2023-02-20T16:36:49.085225,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:50.063561Z,"{'note': 'Date of Trip: December 31, 1995', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""12/31/95;"" ""LHR - SFo;"" ""GMF+MLF - (two illegible words)""', 'type': 'General Note'}",Illustrated,"4 pages, 28 x 17 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/81535a93-312c-4f06-9279-ccc54e89590e,,In Copyright,,Carrier Name: United Airlines,,Done,,England--London|Great Britain|California--San Francisco,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1eb03db5-9706-49c7-a86a-a72781cc3dc4/thumbnail,"United Airlines, Menu: London, England to San Francisco",Public,Image
,TWA034,,https://api.dc.library.northwestern.edu/api/v2/works/32cc616f-8057-47e0-96ac-982a333da340,Work,ark:/81985/n2707x68x,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/32cc616f-8057-47e0-96ac-982a333da340,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T18:48:50.429941Z,Trans World Airlines,,,1973,Contents of the Menu. Meals served: Dinner. Items on menu: Salads; Entrees; Desserts; Beverage list; Wine list. Representative dishes: Chicken with cashew nuts; Harvey Wallbanger cake.,Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7,,,menus,32cc616f-8057-47e0-96ac-982a333da340,TWA034|TL017,https://api.dc.library.northwestern.edu/api/v2/works/32cc616f-8057-47e0-96ac-982a333da340?as=iiif,2023-02-20T16:36:49.483252,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:50.079612Z,"{'note': 'Notes by donor: ""Mickie"" (passenger); ""S.F.--Washington coach;"" ""1/5/73;"" ""B 747""', 'type': 'General Note'}|{'note': 'Date of Trip: January 5, 1973', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}",Illustrated,"4 leaves, 18 x 13 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/8e4500e4-3565-4b32-a2a8-1094a10960e9,,No Copyright - United States,,Carrier Name: Trans World Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|Boeing 747 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/32cc616f-8057-47e0-96ac-982a333da340/thumbnail,"Trans World Airlines, Menu: San Francisco to Washington",Public,Image
