abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0396_NCEP_BUN02_005,,https://api.dc.library.northwestern.edu/api/v2/works/6dcf66d9-0c4a-42fb-b43d-a7bc1d025eac,Work,ark:/81985/n2b856070,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 2,https://dc.library.northwestern.edu/items/6dcf66d9-0c4a-42fb-b43d-a7bc1d025eac,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:31.266855Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,6dcf66d9-0c4a-42fb-b43d-a7bc1d025eac,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/6dcf66d9-0c4a-42fb-b43d-a7bc1d025eac?as=iiif,2023-02-20T16:40:45.429436,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.534672Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/2ccbf701-10d8-4377-8349-8ae0e348743f,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6dcf66d9-0c4a-42fb-b43d-a7bc1d025eac/thumbnail,Northwestern Community Ensemble,Public,Image
,P0396_NCEP_BUN15_003,,https://api.dc.library.northwestern.edu/api/v2/works/745312c1-6695-45ae-8517-b39721a7cca3,Work,ark:/81985/n20v8d000,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 15,https://dc.library.northwestern.edu/items/745312c1-6695-45ae-8517-b39721a7cca3,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:35.546568Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,745312c1-6695-45ae-8517-b39721a7cca3,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/745312c1-6695-45ae-8517-b39721a7cca3?as=iiif,2023-02-20T16:40:45.630802,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.617143Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/548b23a8-1370-4a00-90f8-79715a445a5b,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/745312c1-6695-45ae-8517-b39721a7cca3/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN09_005,,https://api.dc.library.northwestern.edu/api/v2/works/74c822b4-7205-4c4e-9bf2-a15b9d2d29fd,Work,ark:/81985/n2ns0pd8q,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 9,https://dc.library.northwestern.edu/items/74c822b4-7205-4c4e-9bf2-a15b9d2d29fd,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:26:13.512288Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,74c822b4-7205-4c4e-9bf2-a15b9d2d29fd,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/74c822b4-7205-4c4e-9bf2-a15b9d2d29fd?as=iiif,2023-02-20T16:40:45.667795,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.621312Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/99c7ccf2-ca92-46b7-b47b-a7f0fff3da95,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/74c822b4-7205-4c4e-9bf2-a15b9d2d29fd/thumbnail,God is on our side #2,Public,Image
,P0396_NCEP_BUN06_002,,https://api.dc.library.northwestern.edu/api/v2/works/76f87178-df3a-425b-9967-df31457f5e32,Work,ark:/81985/n29g5jw24,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 6,https://dc.library.northwestern.edu/items/76f87178-df3a-425b-9967-df31457f5e32,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:24.623632Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,76f87178-df3a-425b-9967-df31457f5e32,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/76f87178-df3a-425b-9967-df31457f5e32?as=iiif,2023-02-20T16:40:45.714868,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.644860Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4b9bcccd-d702-430d-898d-feafdc747811,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/76f87178-df3a-425b-9967-df31457f5e32/thumbnail,Look up & see God?,Public,Image
,P0396_NCEP_BUN16_018,,https://api.dc.library.northwestern.edu/api/v2/works/78241200-1f2a-490d-a50b-eb8f3f46cd4c,Work,ark:/81985/n2ks6mm3t,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 16,https://dc.library.northwestern.edu/items/78241200-1f2a-490d-a50b-eb8f3f46cd4c,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:30.144630Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,78241200-1f2a-490d-a50b-eb8f3f46cd4c,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/78241200-1f2a-490d-a50b-eb8f3f46cd4c?as=iiif,2023-02-20T16:40:45.729603,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.659485Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/224872a6-dfee-4b16-8f39-b7d962cc61d0,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/78241200-1f2a-490d-a50b-eb8f3f46cd4c/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN10_012,,https://api.dc.library.northwestern.edu/api/v2/works/7e5c3fbb-c1b0-40d5-b986-a9d4879a2c05,Work,ark:/81985/n2h12xq2p,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 10,https://dc.library.northwestern.edu/items/7e5c3fbb-c1b0-40d5-b986-a9d4879a2c05,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:26:15.525916Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,"March 5, 1981",,recto,,,color photographs,7e5c3fbb-c1b0-40d5-b986-a9d4879a2c05,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/7e5c3fbb-c1b0-40d5-b986-a9d4879a2c05?as=iiif,2023-02-20T16:40:46.689347,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.707647Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c259d3fe-407b-4f45-aaaa-7817f8fc909b,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7e5c3fbb-c1b0-40d5-b986-a9d4879a2c05/thumbnail,"March 5, 1981",Public,Image
,P0396_NCEP_BUN02_002,,https://api.dc.library.northwestern.edu/api/v2/works/88743f47-5691-4c7c-aefd-2ec74a171b7d,Work,ark:/81985/n2dj5bz63,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 2,https://dc.library.northwestern.edu/items/88743f47-5691-4c7c-aefd-2ec74a171b7d,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:57.756340Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,1970s to 1980s,,recto,,,color photographs,88743f47-5691-4c7c-aefd-2ec74a171b7d,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/88743f47-5691-4c7c-aefd-2ec74a171b7d?as=iiif,2023-02-20T16:40:46.756650,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.799338Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/0fb88c54-68bf-449a-9974-a512104eff07,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/88743f47-5691-4c7c-aefd-2ec74a171b7d/thumbnail,Northwestern Community Ensemble,Public,Image
,P0396_NCEP_BUN14_024,,https://api.dc.library.northwestern.edu/api/v2/works/88a74cf7-d129-4841-a9f8-ebcd47287317,Work,ark:/81985/n20k28t3h,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 14,https://dc.library.northwestern.edu/items/88a74cf7-d129-4841-a9f8-ebcd47287317,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:52.652946Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,1970s to 1980s,,recto,,,color photographs,88a74cf7-d129-4841-a9f8-ebcd47287317,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/88a74cf7-d129-4841-a9f8-ebcd47287317?as=iiif,2023-02-20T16:40:46.759902,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.808277Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ed278603-38fc-48ea-a055-bb882082210d,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/88a74cf7-d129-4841-a9f8-ebcd47287317/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN13_002,,https://api.dc.library.northwestern.edu/api/v2/works/8d117f2b-88fa-4b19-a747-7c149b51413e,Work,ark:/81985/n2m041d3q,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 13,https://dc.library.northwestern.edu/items/8d117f2b-88fa-4b19-a747-7c149b51413e,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:26:09.382470Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,1970s to 1980s,,recto,,,color photographs,8d117f2b-88fa-4b19-a747-7c149b51413e,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/8d117f2b-88fa-4b19-a747-7c149b51413e?as=iiif,2023-02-20T16:40:46.844716,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.839426Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/6e362d42-4b03-4622-b01e-9db25ad342c3,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8d117f2b-88fa-4b19-a747-7c149b51413e/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN11_012,,https://api.dc.library.northwestern.edu/api/v2/works/8eb01cdb-85e7-4d50-ba97-719bd73e1f63,Work,ark:/81985/n24t6hk3f,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 11,https://dc.library.northwestern.edu/items/8eb01cdb-85e7-4d50-ba97-719bd73e1f63,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:26:14.427629Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,"March 5, 1981",,recto,,,color photographs,8eb01cdb-85e7-4d50-ba97-719bd73e1f63,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/8eb01cdb-85e7-4d50-ba97-719bd73e1f63?as=iiif,2023-02-20T16:40:47.022399,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:46.869926Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f7d64c05-cf35-42e2-915e-ae35dff33096,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8eb01cdb-85e7-4d50-ba97-719bd73e1f63/thumbnail,"March 5, 1981",Public,Image
