abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:inucordwell0622,,https://api.dc.library.northwestern.edu/api/v2/works/d361d401-c0d2-4c2d-b675-10def32fef97,Work,ark:/81985/n2v98023m,,,,https://dc.library.northwestern.edu/items/d361d401-c0d2-4c2d-b675-10def32fef97,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T17:37:33.416226Z,,,,circa 1949 to circa 2000,,inu-dil-5f8d9f39-dae3-4de1-8706-750046e99294.tif,,,photographs,d361d401-c0d2-4c2d-b675-10def32fef97,,https://api.dc.library.northwestern.edu/api/v2/works/d361d401-c0d2-4c2d-b675-10def32fef97?as=iiif,2023-02-20T16:16:03.886548,None,None,,,inu:dil-5f8d9f39-dae3-4de1-8706-750046e99294,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/45dcecf1-8b5e-4cca-b119-0b106a19f5c0,,In Copyright,,,,Done,,Ethnic costume|Carving (Decorative arts)|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d361d401-c0d2-4c2d-b675-10def32fef97/thumbnail,Man standing next to sculpture,Institution,Image
,Voyager:inucordwell0396,,https://api.dc.library.northwestern.edu/api/v2/works/d6291f38-06fa-4435-a93a-44cdc93166c2,Work,ark:/81985/n21v5bq17,,,,https://dc.library.northwestern.edu/items/d6291f38-06fa-4435-a93a-44cdc93166c2,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:04:49.753381Z,,,,circa 1949 to circa 2000,,inu-dil-8fd16260-6fa6-427f-9bf7-3faa4c60a8d0.tif,,,photographs,d6291f38-06fa-4435-a93a-44cdc93166c2,,https://api.dc.library.northwestern.edu/api/v2/works/d6291f38-06fa-4435-a93a-44cdc93166c2?as=iiif,2023-02-20T16:16:10.413844,None,None,,,inu:dil-8fd16260-6fa6-427f-9bf7-3faa4c60a8d0,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d393c93d-10da-4e8c-8649-7079281c7a87,,In Copyright,,,,Done,,Africa|Clothing and dress|Musicians|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d6291f38-06fa-4435-a93a-44cdc93166c2/thumbnail,Man with drum,Institution,Image
,Voyager:inucordwell0048,,https://api.dc.library.northwestern.edu/api/v2/works/d4a06d51-ee3a-4e11-bdd8-f84a60ab9e65,Work,ark:/81985/n2tx35g9z,,,,https://dc.library.northwestern.edu/items/d4a06d51-ee3a-4e11-bdd8-f84a60ab9e65,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T18:55:13.873531Z,,,,1949,,inu-dil-703ca42e-8e56-4c68-b50b-76162d007683.tif,,,photographs,d4a06d51-ee3a-4e11-bdd8-f84a60ab9e65,,https://api.dc.library.northwestern.edu/api/v2/works/d4a06d51-ee3a-4e11-bdd8-f84a60ab9e65?as=iiif,2023-02-20T16:16:11.194181,None,None,,,inu:dil-703ca42e-8e56-4c68-b50b-76162d007683,University Archives,None,Ijebu-Igbo,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c352a667-d586-443f-be51-f8298cd2bae4,,In Copyright,,,,Done,Yoruba (culture or style),Ethnic costume|Wedding costume|Married people,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d4a06d51-ee3a-4e11-bdd8-f84a60ab9e65/thumbnail,Ijibu couple after wedding with flanking friends on either side,Institution,Image
,Voyager:inucordwell0647,,https://api.dc.library.northwestern.edu/api/v2/works/d6cbc9cb-aa27-4e51-b290-7cdf92ed5403,Work,ark:/81985/n2j67965w,,,,https://dc.library.northwestern.edu/items/d6cbc9cb-aa27-4e51-b290-7cdf92ed5403,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:08:13.669377Z,,,,circa 1949 to circa 2000,,inu-dil-0f1a20cc-e715-4410-a50d-7bcf77397ae0.tif,,,photographs,d6cbc9cb-aa27-4e51-b290-7cdf92ed5403,,https://api.dc.library.northwestern.edu/api/v2/works/d6cbc9cb-aa27-4e51-b290-7cdf92ed5403?as=iiif,2023-02-20T16:16:18.280806,None,None,,,inu:dil-0f1a20cc-e715-4410-a50d-7bcf77397ae0,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c4cd6a48-e504-44c1-a883-16b58764b84e,,In Copyright,,,,Done,,Dirt roads,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d6cbc9cb-aa27-4e51-b290-7cdf92ed5403/thumbnail,Road,Institution,Image
,Voyager:inucordwell0276,,https://api.dc.library.northwestern.edu/api/v2/works/d81c9ff6-f3f8-4385-bedd-108e9d4367fd,Work,ark:/81985/n2610xs3h,,,,https://dc.library.northwestern.edu/items/d81c9ff6-f3f8-4385-bedd-108e9d4367fd,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:15:48.482264Z,,,,1950,,inu-dil-4f063ee8-e191-47ff-b181-b1881d8a5a14.tif,,,photographs,d81c9ff6-f3f8-4385-bedd-108e9d4367fd,,https://api.dc.library.northwestern.edu/api/v2/works/d81c9ff6-f3f8-4385-bedd-108e9d4367fd?as=iiif,2023-02-20T16:16:25.424718,None,None,,,inu:dil-4f063ee8-e191-47ff-b181-b1881d8a5a14,University Archives,None,Nigeria,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/dbc3ecb8-2385-47e4-8f11-1baff5bad55e,,In Copyright,,,,Done,,Furniture,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d81c9ff6-f3f8-4385-bedd-108e9d4367fd/thumbnail,Beaded arm chair used as the throne of the Awujale of Ijebu-ode,Institution,Image
,Voyager:inucordwell0758,,https://api.dc.library.northwestern.edu/api/v2/works/d8548d19-b8cc-4b2c-99ca-f02da30eebea,Work,ark:/81985/n22n4zt4b,,,,https://dc.library.northwestern.edu/items/d8548d19-b8cc-4b2c-99ca-f02da30eebea,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:17:14.013384Z,,,,1980 to 1989,,inu-dil-0c4b281e-bb08-4c80-97d2-917dd0f832d4.tif,,,photographs,d8548d19-b8cc-4b2c-99ca-f02da30eebea,,https://api.dc.library.northwestern.edu/api/v2/works/d8548d19-b8cc-4b2c-99ca-f02da30eebea?as=iiif,2023-02-20T16:16:27.557406,None,None,,,inu:dil-0c4b281e-bb08-4c80-97d2-917dd0f832d4,University Archives,None,Benin|Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4e9cebae-022a-4d39-b7af-4eea6f39aa55,,In Copyright,,,,Done,,Plastic containers|Dwellings|Automobiles,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d8548d19-b8cc-4b2c-99ca-f02da30eebea/thumbnail,Market. Stacks of plastic tubs and jugs along road,Institution,Image
,Voyager:inucordwell0718,,https://api.dc.library.northwestern.edu/api/v2/works/d8f427c6-4f41-4b7c-ae13-7e16e27d3cee,Work,ark:/81985/n2j09wf0b,,,,https://dc.library.northwestern.edu/items/d8f427c6-4f41-4b7c-ae13-7e16e27d3cee,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:21:22.165349Z,,,,circa 1949 to circa 2000,,inu-dil-fc15ce99-3446-4d94-b19c-06b777d69e98.tif,,,photographs,d8f427c6-4f41-4b7c-ae13-7e16e27d3cee,,https://api.dc.library.northwestern.edu/api/v2/works/d8f427c6-4f41-4b7c-ae13-7e16e27d3cee?as=iiif,2023-02-20T16:16:30.276475,None,None,,,inu:dil-fc15ce99-3446-4d94-b19c-06b777d69e98,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/8d814e96-d4d0-46eb-aec6-11ee31db6992,,In Copyright,,,,Done,,Portrait photography|Ethnic costume,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d8f427c6-4f41-4b7c-ae13-7e16e27d3cee/thumbnail,Man standing by building,Institution,Image
,Voyager:inucordwell0226,,https://api.dc.library.northwestern.edu/api/v2/works/e10e47d8-eb66-4f3a-a36b-c94361d1eb43,Work,ark:/81985/n2000093v,,,,https://dc.library.northwestern.edu/items/e10e47d8-eb66-4f3a-a36b-c94361d1eb43,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:08:44.913454Z,,,,circa 1949 to circa 2000,,inu-dil-28c91ffa-203a-4ec0-be8f-b78518df76ce.tif,,,photographs,e10e47d8-eb66-4f3a-a36b-c94361d1eb43,,https://api.dc.library.northwestern.edu/api/v2/works/e10e47d8-eb66-4f3a-a36b-c94361d1eb43?as=iiif,2023-02-20T16:16:33.311164,None,None,,,inu:dil-28c91ffa-203a-4ec0-be8f-b78518df76ce,University Archives,None,Nigeria,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/5a18646f-c729-40e6-87af-27efd9f2e0c5,,In Copyright,,,,Done,Ife (ancient Nigerian style),Archaeology and art,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e10e47d8-eb66-4f3a-a36b-c94361d1eb43/thumbnail,Face from Ife archaeological digs,Institution,Image
,Voyager:inucordwell0759,,https://api.dc.library.northwestern.edu/api/v2/works/dd26626f-32af-443a-a1f7-c6928573543f,Work,ark:/81985/n2057d31j,,,,https://dc.library.northwestern.edu/items/dd26626f-32af-443a-a1f7-c6928573543f,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:45:47.431327Z,,,,1980 to 1989,,inu-dil-051848ab-d5b9-45bf-8280-a8f9d0a80edd.tif,,,photographs,dd26626f-32af-443a-a1f7-c6928573543f,,https://api.dc.library.northwestern.edu/api/v2/works/dd26626f-32af-443a-a1f7-c6928573543f?as=iiif,2023-02-20T16:16:44.936507,None,None,,,inu:dil-051848ab-d5b9-45bf-8280-a8f9d0a80edd,University Archives,None,Benin|Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/1e16bbc2-4ca9-4f6b-8fde-780839068f42,,In Copyright,,,,Done,,,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/dd26626f-32af-443a-a1f7-c6928573543f/thumbnail,Three men sitting,Institution,Image
,Voyager:inucordwell0616,,https://api.dc.library.northwestern.edu/api/v2/works/db957058-aa5d-4367-b540-10cfec75dbdd,Work,ark:/81985/n21r6n96b,,,,https://dc.library.northwestern.edu/items/db957058-aa5d-4367-b540-10cfec75dbdd,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:36:44.018007Z,,,,circa 1949 to circa 2000,,inu-dil-5227eca7-4ea0-4524-93ec-bc640281c71f.tif,,,photographs,db957058-aa5d-4367-b540-10cfec75dbdd,,https://api.dc.library.northwestern.edu/api/v2/works/db957058-aa5d-4367-b540-10cfec75dbdd?as=iiif,2023-02-20T16:16:47.569310,None,None,,,inu:dil-5227eca7-4ea0-4524-93ec-bc640281c71f,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3c6a7bd9-a177-4500-972f-5ce5e7f63f49,,In Copyright,,,,Done,,Figure sculpture|Carving (Decorative arts)|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/db957058-aa5d-4367-b540-10cfec75dbdd/thumbnail,Figure in yellow dress carrying purse in front of textile fabric,Institution,Image
,Voyager:inucordwell0022,,https://api.dc.library.northwestern.edu/api/v2/works/dbe92afd-a2c6-456f-baaf-781c66c7c683,Work,ark:/81985/n2ht2gn5s,,,,https://dc.library.northwestern.edu/items/dbe92afd-a2c6-456f-baaf-781c66c7c683,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:38:43.629472Z,,,,1949 to 1950,"The new Olowo must maintain the health and welfare of the older wives of the deceased Olowo that the new one succeeds. All wives, both widowed and new, are adorned with coral and jasper beads to set them apart. The chief was put in charge of all the large store of coral and jasper. He designed bags and other paraphernalia.",inu-dil-1d956ba1-3d7b-4bac-a8c5-d1b15757dfdc.tif,,,photographs,dbe92afd-a2c6-456f-baaf-781c66c7c683,,https://api.dc.library.northwestern.edu/api/v2/works/dbe92afd-a2c6-456f-baaf-781c66c7c683?as=iiif,2023-02-20T16:16:50.473059,None,None,,,inu:dil-1d956ba1-3d7b-4bac-a8c5-d1b15757dfdc,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f8446256-6904-465f-9036-06965e4ca899,,In Copyright,,,,Done,Owo,Ethnic costume|Rites and ceremonies|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/dbe92afd-a2c6-456f-baaf-781c66c7c683/thumbnail,Parade of wives of the Olowo of Owo.,Institution,Image
,Voyager:inucordwell0737,,https://api.dc.library.northwestern.edu/api/v2/works/de2fc3fd-ef4f-47cd-935b-9444fbbc054d,Work,ark:/81985/n2513v56w,,,,https://dc.library.northwestern.edu/items/de2fc3fd-ef4f-47cd-935b-9444fbbc054d,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T19:51:53.576152Z,,,,1980 to 1989,,inu-dil-6e9ec85b-edea-4481-96ca-d93209d96d1a.tif,,,photographs,de2fc3fd-ef4f-47cd-935b-9444fbbc054d,,https://api.dc.library.northwestern.edu/api/v2/works/de2fc3fd-ef4f-47cd-935b-9444fbbc054d?as=iiif,2023-02-20T16:17:04.775750,None,None,,,inu:dil-6e9ec85b-edea-4481-96ca-d93209d96d1a,University Archives,None,Nigeria--Lagos,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4bbc6de4-ef3b-41f5-815e-9b6f05ffe6fd,,In Copyright,,,,Done,,Vehicles|Roads,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/de2fc3fd-ef4f-47cd-935b-9444fbbc054d/thumbnail,Lagos traffic scene,Institution,Image
,Voyager:inucordwell0994,,https://api.dc.library.northwestern.edu/api/v2/works/e1c4c49e-92b8-4a56-88b2-2540cd9fa479,Work,ark:/81985/n2p26qd2k,,,,https://dc.library.northwestern.edu/items/e1c4c49e-92b8-4a56-88b2-2540cd9fa479,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:12:56.575895Z,,,,1950 to 1959,"Woman possessed, back",inu-dil-ac690d78-492b-4153-9541-c6ad27c58f05.tif,,,photographs,e1c4c49e-92b8-4a56-88b2-2540cd9fa479,,https://api.dc.library.northwestern.edu/api/v2/works/e1c4c49e-92b8-4a56-88b2-2540cd9fa479?as=iiif,2023-02-20T16:17:16.839482,None,None,,,inu:dil-ac690d78-492b-4153-9541-c6ad27c58f05,University Archives,None,Nigeria--Benin City,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/382a5a75-67f4-4d36-bf50-7a4118e400cc,,In Copyright,,,,Done,,Yoruba (African people)|Dance,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e1c4c49e-92b8-4a56-88b2-2540cd9fa479/thumbnail,Dancers.,Institution,Image
,Voyager:inucordwell0149,,https://api.dc.library.northwestern.edu/api/v2/works/e1d6c38f-cb43-424c-8b10-83bac2b7f966,Work,ark:/81985/n2zs2kp6n,,,,https://dc.library.northwestern.edu/items/e1d6c38f-cb43-424c-8b10-83bac2b7f966,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:13:15.756241Z,,,,circa 1949 to circa 2000,,inu-dil-e130a602-5162-4e56-be72-f3cbe0c8dee7.tif,,,photographs,e1d6c38f-cb43-424c-8b10-83bac2b7f966,,https://api.dc.library.northwestern.edu/api/v2/works/e1d6c38f-cb43-424c-8b10-83bac2b7f966?as=iiif,2023-02-20T16:17:17.252727,None,None,,,inu:dil-e130a602-5162-4e56-be72-f3cbe0c8dee7,University Archives,None,Nigeria,2021-06-10T16:43:09.761465Z,,Handwoven fabric,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/808e5d5e-b2ec-4eac-8888-382bfc1e2aa2,,In Copyright,,,,Done,Yoruba (culture or style),Africa|Clothing and dress|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e1d6c38f-cb43-424c-8b10-83bac2b7f966/thumbnail,Men's caps,Institution,Image
,Voyager:inucordwell0452,,https://api.dc.library.northwestern.edu/api/v2/works/e2807879-cf1f-4bb5-bdc1-db1ad6d5e535,Work,ark:/81985/n2pz51x0n,,,,https://dc.library.northwestern.edu/items/e2807879-cf1f-4bb5-bdc1-db1ad6d5e535,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:17:03.332940Z,,,,circa 1949 to circa 2000,,inu-dil-5770365c-ab4c-4492-a56e-ccd6ab84ebc8.tif,,,photographs,e2807879-cf1f-4bb5-bdc1-db1ad6d5e535,,https://api.dc.library.northwestern.edu/api/v2/works/e2807879-cf1f-4bb5-bdc1-db1ad6d5e535?as=iiif,2023-02-20T16:17:19.310652,None,None,,,inu:dil-5770365c-ab4c-4492-a56e-ccd6ab84ebc8,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/ef9073b4-95df-4fe2-8548-6c6741fef7ae,,In Copyright,,,,Done,,Africa|Resist-dyed textiles|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e2807879-cf1f-4bb5-bdc1-db1ad6d5e535/thumbnail,Textile fabric,Institution,Image
,Voyager:inucordwell0588,,https://api.dc.library.northwestern.edu/api/v2/works/e303060d-d01e-4614-b1da-63f8d0f009ac,Work,ark:/81985/n28g8fv5q,,,,https://dc.library.northwestern.edu/items/e303060d-d01e-4614-b1da-63f8d0f009ac,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:19:56.098076Z,,,,circa 1949 to circa 2000,,inu-dil-cb00e5ca-bcd9-425a-a343-5cd93bee86e1.tif,,,photographs,e303060d-d01e-4614-b1da-63f8d0f009ac,,https://api.dc.library.northwestern.edu/api/v2/works/e303060d-d01e-4614-b1da-63f8d0f009ac?as=iiif,2023-02-20T16:17:23.837295,None,None,,,inu:dil-cb00e5ca-bcd9-425a-a343-5cd93bee86e1,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,Wood,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/381830d0-78ba-42d0-8073-5b0c9749777c,,In Copyright,,,,Done,,Stools|Carving (Decorative arts),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e303060d-d01e-4614-b1da-63f8d0f009ac/thumbnail,Wood carving,Institution,Image
,Voyager:inucordwell1442,,https://api.dc.library.northwestern.edu/api/v2/works/e316b4f5-fb55-4445-9812-0c2ce9e850c1,Work,ark:/81985/n2pk0930h,,,,https://dc.library.northwestern.edu/items/e316b4f5-fb55-4445-9812-0c2ce9e850c1,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:20:22.635806Z,,,,1950,One women weaving at Ale's house. Woman sitting at loom. Film exposure on left side of image.,inu-dil-86e533ff-bd94-472e-a999-61f30d46c255.tif,,,photographs,e316b4f5-fb55-4445-9812-0c2ce9e850c1,,https://api.dc.library.northwestern.edu/api/v2/works/e316b4f5-fb55-4445-9812-0c2ce9e850c1?as=iiif,2023-02-20T16:17:24.997127,None,None,,,inu:dil-86e533ff-bd94-472e-a999-61f30d46c255,University Archives,None,Nigeria--Owo (Ondo State),2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/143a4f49-191f-4718-a02d-05adafa341f0,,In Copyright,,,,Done,,Nigeria--Owo (Ondo State)|Yoruba (African people)|Women weavers|Looms|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e316b4f5-fb55-4445-9812-0c2ce9e850c1/thumbnail,Ale's house,Institution,Image
,Voyager:inucordwell0033,,https://api.dc.library.northwestern.edu/api/v2/works/e4a95ae6-d9a9-4121-97d8-55b2a7afd70c,Work,ark:/81985/n2cj87w4t,,,,https://dc.library.northwestern.edu/items/e4a95ae6-d9a9-4121-97d8-55b2a7afd70c,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T20:29:50.591923Z,,,,1950,,inu-dil-07673fcd-1566-467d-b97e-4163e7e9ad98.tif,,,photographs,e4a95ae6-d9a9-4121-97d8-55b2a7afd70c,,https://api.dc.library.northwestern.edu/api/v2/works/e4a95ae6-d9a9-4121-97d8-55b2a7afd70c?as=iiif,2023-02-20T16:17:32.566364,None,None,,,inu:dil-07673fcd-1566-467d-b97e-4163e7e9ad98,University Archives,None,Benin|Benin--Abomey,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/757f908d-bc54-4be6-a031-fc6e503bc568,,In Copyright,,,,Done,,Ethnic costume|Rites and ceremonies|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e4a95ae6-d9a9-4121-97d8-55b2a7afd70c/thumbnail,"Priests and worshippers dancing before the deities after being called by the drummers, staged for the French",Institution,Image
