abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0389_NUBAA_B01_F07_159,,https://api.dc.library.northwestern.edu/api/v2/works/81ff39ce-649c-459a-9f63-25effbc29c35,Work,ark:/81985/n2df6np91,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/81ff39ce-649c-459a-9f63-25effbc29c35,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:18.380858Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,81ff39ce-649c-459a-9f63-25effbc29c35,,https://api.dc.library.northwestern.edu/api/v2/works/81ff39ce-649c-459a-9f63-25effbc29c35?as=iiif,2023-02-20T16:38:17.269149,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:40:01.583592Z,,1 photograph,9 cm (height) x 13 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/231dc5d7-3e9f-405b-bcb4-9e3b15728a37,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/81ff39ce-649c-459a-9f63-25effbc29c35/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F06_010,,https://api.dc.library.northwestern.edu/api/v2/works/83cd1404-16e4-4cb7-90cb-a46e825d2b3c,Work,ark:/81985/n2hq3vk1v,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/83cd1404-16e4-4cb7-90cb-a46e825d2b3c,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:40.796373Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,6,photographs,83cd1404-16e4-4cb7-90cb-a46e825d2b3c,,https://api.dc.library.northwestern.edu/api/v2/works/83cd1404-16e4-4cb7-90cb-a46e825d2b3c?as=iiif,2023-02-20T16:38:17.271818,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:40:01.597723Z,,1 photograph,15 cm (height) x 10 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7264eaef-904c-42c5-b175-d0b79f82fd40,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/83cd1404-16e4-4cb7-90cb-a46e825d2b3c/thumbnail,Miscellaneous student life and staff photographs c. 1970s,Public,Image
,P0389_NUBAA_B03_F04_036,,https://api.dc.library.northwestern.edu/api/v2/works/83d27f17-6c09-48a2-b7c3-9ff551f29b6f,Work,ark:/81985/n2vd6rr6d,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd|d4ef7101-3215-4351-9d72-3cba789985fd,,3,https://dc.library.northwestern.edu/items/83d27f17-6c09-48a2-b7c3-9ff551f29b6f,,,Records of Northwestern University Black Alumni Association (NUBAA) ,"Northwestern University Black Alumni Association|Blade, Debra",2022-04-01T21:23:47.700815Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,April 2000,,recto|verso,Photographs of events by Debra Blade for African American Student Affairs (AASA),4,photographs,83d27f17-6c09-48a2-b7c3-9ff551f29b6f,,https://api.dc.library.northwestern.edu/api/v2/works/83d27f17-6c09-48a2-b7c3-9ff551f29b6f?as=iiif,2023-02-20T16:38:17.460386,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b3.csv,,,,University Archives,None,,2022-10-04T14:40:01.603933Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a5d49d4b-a3ee-4535-87b9-ed58ca0b5bfe,,In Copyright,"Events pictured include: CaribFest, Re-enactment of the May 3 [1968] Bursar's Takeover, Parents Weekend, Big Brother/Big Sister, Juneteenth, African-American Cultural Tour, Senior-Parent Reception, Student Organization Recognition Banquet, Black Women's Retreat, Easter Dinner, Cecelia Hayes, Summer Academic Workshop (SAW).","Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Not Started,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/83d27f17-6c09-48a2-b7c3-9ff551f29b6f/thumbnail,Big Brother/Big Sister 4/2000,Public,Image
,P0389_NUBAA_B02_F03_034,,https://api.dc.library.northwestern.edu/api/v2/works/84f1e38c-74af-4176-9b5a-e6776ccbf22d,Work,ark:/81985/n2t72b27d,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd|ba379196-a3d7-4ae2-8003-532e1deef5f4,,2,https://dc.library.northwestern.edu/items/84f1e38c-74af-4176-9b5a-e6776ccbf22d,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-22T21:12:05.678917Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,June 1996|2001,,recto,African American Student Affairs event photo prints (34) and negatives (25),3,photographs,84f1e38c-74af-4176-9b5a-e6776ccbf22d,,https://api.dc.library.northwestern.edu/api/v2/works/84f1e38c-74af-4176-9b5a-e6776ccbf22d?as=iiif,2023-02-20T16:38:17.478308,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b2.csv,,,,University Archives,None,,2022-10-04T14:40:01.631918Z,"{'note': 'Photos were printed by Everne Saxton, Assistant Dean of African American Student Affairs. Includes photos labeled ""BHM 2001.""', 'type': 'General Note'}",1 photograph,15 cm (height) x 10 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7a35c33c-cef0-44c2-a99b-f78407436968,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Not Started,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/84f1e38c-74af-4176-9b5a-e6776ccbf22d/thumbnail,African American Student Affairs Event photos,Public,Image
,P0389_NUBAA_B03_F03_017,,https://api.dc.library.northwestern.edu/api/v2/works/8645656b-e3f5-4e2b-835f-90879b813b46,Work,ark:/81985/n2tx37t0x,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd|d4ef7101-3215-4351-9d72-3cba789985fd,,3,https://dc.library.northwestern.edu/items/8645656b-e3f5-4e2b-835f-90879b813b46,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-04-01T21:24:21.885283Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,June 2000,,recto,,3,photographs,8645656b-e3f5-4e2b-835f-90879b813b46,,https://api.dc.library.northwestern.edu/api/v2/works/8645656b-e3f5-4e2b-835f-90879b813b46?as=iiif,2023-02-20T16:38:17.647904,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b3.csv,,,,University Archives,None,,2022-10-04T14:40:01.646881Z,"{'note': 'Photos were printed by Everne Saxton, Assistant Dean of African American Student Affairs. ""S-P"" likely stands for Student-Parent.', 'type': 'General Note'}",1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/377ebb35-9ee3-4df1-87c5-4dabd2146910,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Not Started,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8645656b-e3f5-4e2b-835f-90879b813b46/thumbnail,"""S-P Reception"" Photographs, June 2000",Public,Image
,P0389_NUBAA_B03_F04_041,,https://api.dc.library.northwestern.edu/api/v2/works/86bbf397-9ffa-44b3-ae55-937c225108d7,Work,ark:/81985/n23r0sf1q,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd|d4ef7101-3215-4351-9d72-3cba789985fd,,3,https://dc.library.northwestern.edu/items/86bbf397-9ffa-44b3-ae55-937c225108d7,,,Records of Northwestern University Black Alumni Association (NUBAA) ,"Northwestern University Black Alumni Association|Blade, Debra",2022-04-01T21:24:02.788043Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,June 2000,,recto|verso,Photographs of events by Debra Blade for African American Student Affairs (AASA),4,photographs,86bbf397-9ffa-44b3-ae55-937c225108d7,,https://api.dc.library.northwestern.edu/api/v2/works/86bbf397-9ffa-44b3-ae55-937c225108d7?as=iiif,2023-02-20T16:38:17.831310,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b3.csv,,,,University Archives,None,,2022-10-04T14:40:01.660932Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ad7d29a2-af46-478c-b2d4-299ae715617c,,In Copyright,"Events pictured include: CaribFest, Re-enactment of the May 3 [1968] Bursar's Takeover, Parents Weekend, Big Brother/Big Sister, Juneteenth, African-American Cultural Tour, Senior-Parent Reception, Student Organization Recognition Banquet, Black Women's Retreat, Easter Dinner, Cecelia Hayes, Summer Academic Workshop (SAW).","Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Not Started,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/86bbf397-9ffa-44b3-ae55-937c225108d7/thumbnail,Juneteenth 6/2000,Public,Image
,P0389_NUBAA_B01_F04_186,,https://api.dc.library.northwestern.edu/api/v2/works/883639f6-99bd-4d11-930b-f51d62e190c6,Work,ark:/81985/n2pk09n53,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/883639f6-99bd-4d11-930b-f51d62e190c6,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:46:47.169546Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,4,photographs,883639f6-99bd-4d11-930b-f51d62e190c6,,https://api.dc.library.northwestern.edu/api/v2/works/883639f6-99bd-4d11-930b-f51d62e190c6?as=iiif,2023-02-20T16:38:18.284852,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:40:01.689731Z,,1 photograph,13 cm (height) x 9 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ca0d0264-f5be-457b-9823-76340b9a9097,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/883639f6-99bd-4d11-930b-f51d62e190c6/thumbnail,"Formal reception and dance photographs, c. 1970s",Public,Image
,P0389_NUBAA_B01_F07_232,,https://api.dc.library.northwestern.edu/api/v2/works/8baec636-7404-47ac-a496-002a2cf50642,Work,ark:/81985/n2vd6rr10,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/8baec636-7404-47ac-a496-002a2cf50642,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:45:04.003992Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,8baec636-7404-47ac-a496-002a2cf50642,,https://api.dc.library.northwestern.edu/api/v2/works/8baec636-7404-47ac-a496-002a2cf50642?as=iiif,2023-02-20T16:38:18.289689,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:40:01.713897Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3d83550c-2253-4ae9-9f79-f0db41ce8b56,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8baec636-7404-47ac-a496-002a2cf50642/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F07_165,,https://api.dc.library.northwestern.edu/api/v2/works/8c2943bc-73f8-4402-b616-147784284dca,Work,ark:/81985/n2kk96z7b,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/8c2943bc-73f8-4402-b616-147784284dca,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:46:10.360004Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,8c2943bc-73f8-4402-b616-147784284dca,,https://api.dc.library.northwestern.edu/api/v2/works/8c2943bc-73f8-4402-b616-147784284dca?as=iiif,2023-02-20T16:38:18.292108,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:40:01.720224Z,,1 photograph,9 cm (height) x 13 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/e05f6330-4045-4cff-b9ee-67a4302ff74d,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8c2943bc-73f8-4402-b616-147784284dca/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B03_F02_040,,https://api.dc.library.northwestern.edu/api/v2/works/8dbc54e9-1b2b-4865-849f-e4f49d1aba4c,Work,ark:/81985/n2057gd1d,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd|d4ef7101-3215-4351-9d72-3cba789985fd,,3,https://dc.library.northwestern.edu/items/8dbc54e9-1b2b-4865-849f-e4f49d1aba4c,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-04-01T21:24:45.801756Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1998?,,recto,,2,photographs,8dbc54e9-1b2b-4865-849f-e4f49d1aba4c,,https://api.dc.library.northwestern.edu/api/v2/works/8dbc54e9-1b2b-4865-849f-e4f49d1aba4c?as=iiif,2023-02-20T16:38:18.471317,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b3.csv,,,,University Archives,None,,2022-10-04T14:40:01.760770Z,,1 photograph,15 cm (height) x 10 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/08cecfbc-8043-4714-9bc8-2e3fb303a936,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Not Started,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8dbc54e9-1b2b-4865-849f-e4f49d1aba4c/thumbnail,"The Black House, 1914 Sheridan road",Public,Image
