abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:2577153,Do not pay above price on tag|Any overcharge comes out of your pocket,https://api.dc.library.northwestern.edu/api/v2/works/b9008bac-b4d8-431d-9842-cb6de736a213,Work,ark:/81985/n2s758k6n,,,,https://dc.library.northwestern.edu/items/b9008bac-b4d8-431d-9842-cb6de736a213,,9969586404202441,World War II Poster Collection,United States. Office of Price Administration,2021-03-16T15:05:54.253782Z,,,,1946,A graphic image features a price tag showing OPA ceiling price.,inu-dil-e962ad95-4e78-4901-9737-1eb8c45dd688.tif,,,posters,b9008bac-b4d8-431d-9842-cb6de736a213,"""INF-P2860 (6-46)""|Object no. VI.3.",https://api.dc.library.northwestern.edu/api/v2/works/b9008bac-b4d8-431d-9842-cb6de736a213?as=iiif,2023-02-20T16:13:38.486505,None,None,,English,inu:dil-e962ad95-4e78-4901-9737-1eb8c45dd688,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,32 x 23 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/afb3013d-1323-4266-91a7-bd96b4bb070d,,No Copyright - United States,,,,Done,,"Price regulation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American|United States. Office of Price Administration",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b9008bac-b4d8-431d-9842-cb6de736a213/thumbnail,Don't pay above price on tag : any overcharge comes out of your pocket : report overcharges to your local OPA price control board,Public,Image
,Voyager:2588265,Half-equipped soldier,https://api.dc.library.northwestern.edu/api/v2/works/b6b22fd0-4641-45d5-803a-0206f506bfdf,Work,ark:/81985/n2tb10w85,,,,https://dc.library.northwestern.edu/items/b6b22fd0-4641-45d5-803a-0206f506bfdf,,9969587434202441,World War II Poster Collection,,2021-03-16T14:52:17.370619Z,,,,1942,"On a banner, a helmeted soldier holds the blank outline of a rifle.",inu-dil-894709c7-6f1e-4c4a-aad7-7e4f482f0c70.tif,,,posters,b6b22fd0-4641-45d5-803a-0206f506bfdf,"""WSS 689""|Object no. I.2.",https://api.dc.library.northwestern.edu/api/v2/works/b6b22fd0-4641-45d5-803a-0206f506bfdf?as=iiif,2023-02-20T16:13:38.875511,None,None,,English,inu:dil-894709c7-6f1e-4c4a-aad7-7e4f482f0c70,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,26 x 152 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/731baf6e-3ae0-4405-bcf7-0721848cedbf,,No Copyright - United States,,,,Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b6b22fd0-4641-45d5-803a-0206f506bfdf/thumbnail,A half-filled stamp album is like a half-equipped soldier.,Public,Image
,Voyager:2594490,U.S. Army needs your skill now|Title on poster verso: New and interesting opportunities in the U.S. Army Signal Corps if--,https://api.dc.library.northwestern.edu/api/v2/works/b9801e33-a817-4022-997b-f5c5abe5bc95,Work,ark:/81985/n2qz22t59,,,,https://dc.library.northwestern.edu/items/b9801e33-a817-4022-997b-f5c5abe5bc95,,9969588324202441,World War II Poster Collection,,2021-03-16T15:08:30.707003Z,United States. Army. Signal Corps|United States. Army. Recruiting Publicity Bureau,,,1942,Recto: a graphic design incorporates photos of military airplanes and tanks with scenes of radio operators and the insignia of the U.S. Army Signal Corps; Verso: photos of radio operators and the insignia of the U.S. Army Signal Corps.,Recto|Verso,,,posters,b9801e33-a817-4022-997b-f5c5abe5bc95,"Object nos. IX.14 and IX.15.|""LX58-RPB-8-15-42-250M""",https://api.dc.library.northwestern.edu/api/v2/works/b9801e33-a817-4022-997b-f5c5abe5bc95?as=iiif,2023-02-20T16:13:47.744731,None,None,,English,inu:dil-fe2eec04-241e-43c7-b470-d4a3d0fad36a|inu:dil-d1ecade4-5def-4b6f-8ef1-e412e47b3e59,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,color double sided poster,46 x 61 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/ae9d4267-9bec-44b8-a9c3-6c7ce818b512,,No Copyright - United States,,,,Done,,"United States|United States. Army--Recruiting, enlistment, etc.|Recruiting|World War, 1939-1945--Posters|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b9801e33-a817-4022-997b-f5c5abe5bc95/thumbnail,"Do you know radio, telephone or telegraph work? : the U.S. Army needs your skill now!",Public,Image
,Voyager:2572797,Prevent forest fires|Greater danger than ever,https://api.dc.library.northwestern.edu/api/v2/works/bb2c126f-80f8-42c4-9ae2-912c1a32ec23,Work,ark:/81985/n2w66c879,,,,https://dc.library.northwestern.edu/items/bb2c126f-80f8-42c4-9ae2-912c1a32ec23,,9969585514202441,World War II Poster Collection,United States. Forest Service|Walt Disney Productions,2021-03-16T15:17:35.095070Z,,,,1943,"A deer (Bambi?), a rabbit and a skunk stand in tall grass, looking surprised. ; [illustrated by] Walt Disney Productions",inu-dil-27d7e97d-2276-4ba8-8403-2ee7df8aa92f.tif,,,posters,bb2c126f-80f8-42c4-9ae2-912c1a32ec23,Object no. IIIA.5.,https://api.dc.library.northwestern.edu/api/v2/works/bb2c126f-80f8-42c4-9ae2-912c1a32ec23?as=iiif,2023-02-20T16:13:57.918963,None,None,,English,inu:dil-27d7e97d-2276-4ba8-8403-2ee7df8aa92f,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,51 x 36 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/fd7916ff-0ba3-4658-82e7-8ecf0f8acca6,,No Copyright - United States,,,,Done,,"Victory gardens/Save the forests|Forest conservation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/bb2c126f-80f8-42c4-9ae2-912c1a32ec23/thumbnail,"Please, mister, don't be careless : prevent forest fires : greater danger than ever!",Public,Image
,Voyager:2559647,,https://api.dc.library.northwestern.edu/api/v2/works/c60c2691-19c0-40df-9216-4439ac2892b0,Work,ark:/81985/n2959f808,,,,https://dc.library.northwestern.edu/items/c60c2691-19c0-40df-9216-4439ac2892b0,,9969583034202441,World War II Poster Collection,United States. Maritime Commission,2021-03-16T16:18:41.499514Z,"White, Elmo",,,1944,"A graphic chart illustrates the silhouette shapes of various types of merchant marine ships with descriptions. ; ""Ships for victory"" emblem appears in lower left corner.",inu-dil-e676b8c9-d9e9-4fb1-82c6-9e63d1011585.tif,,,posters,c60c2691-19c0-40df-9216-4439ac2892b0,Object no. IX.37.,https://api.dc.library.northwestern.edu/api/v2/works/c60c2691-19c0-40df-9216-4439ac2892b0?as=iiif,2023-02-20T16:14:52.307755,None,None,,,inu:dil-e676b8c9-d9e9-4fb1-82c6-9e63d1011585,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white poster,67 x 49 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/b4024d0a-8f3a-4755-93d0-8fc0c2b4730f,,No Copyright - United States,,,,Done,,"Recruiting|United States. Navy--Recruiting, enlistment, etc.|World War, 1939-1945--Posters|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/c60c2691-19c0-40df-9216-4439ac2892b0/thumbnail,Know your merchant fleet,Public,Image
,Voyager:2586752,,https://api.dc.library.northwestern.edu/api/v2/works/c78a31a2-932c-48ba-b9b4-8b40ea136778,Work,ark:/81985/n2vd6r60b,,,,https://dc.library.northwestern.edu/items/c78a31a2-932c-48ba-b9b4-8b40ea136778,,9969587024202441,World War II Poster Collection,United States. Office of Price Administration,2021-03-16T16:27:07.409064Z,,,,1942,"In a photograph, a woman with a woven grocery basket looks at store shelves of canned food and fresh produce.",inu-dil-ed455569-09c5-4592-8756-7d53bb160b0c.tif,,,posters,c78a31a2-932c-48ba-b9b4-8b40ea136778,Object no. IIIB.1.,https://api.dc.library.northwestern.edu/api/v2/works/c78a31a2-932c-48ba-b9b4-8b40ea136778?as=iiif,2023-02-20T16:14:59.693150,None,None,,English,inu:dil-ed455569-09c5-4592-8756-7d53bb160b0c,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,41 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/1d66a921-7cca-416e-bc10-7d733517273a,,No Copyright - United States,,,,Done,,"Canning/Rationing|Rationing--United States|World War, 1939-1945--Food supply--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/c78a31a2-932c-48ba-b9b4-8b40ea136778/thumbnail,Rationing safeguards your share,Public,Image
,Voyager:2577926,Only you can prevent forest fires,https://api.dc.library.northwestern.edu/api/v2/works/cb05ee0c-6637-4e6d-bdf0-d90a1576513a,Work,ark:/81985/n23777v9t,,,,https://dc.library.northwestern.edu/items/cb05ee0c-6637-4e6d-bdf0-d90a1576513a,,9969586444202441,World War II Poster Collection,United States. Forest Service,2021-03-16T16:48:22.989623Z,,,,1945,"A forest fire rages in the background, with a parched penant of a service star in the foreground.",inu-dil-599faba8-dc5a-44d9-ae34-b68b49f5ea6b.tif,,,posters,cb05ee0c-6637-4e6d-bdf0-d90a1576513a,Object no. IIIA.1.,https://api.dc.library.northwestern.edu/api/v2/works/cb05ee0c-6637-4e6d-bdf0-d90a1576513a?as=iiif,2023-02-20T16:15:23.693537,None,None,,English,inu:dil-599faba8-dc5a-44d9-ae34-b68b49f5ea6b,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,66 x 46 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/59c17d58-3447-4370-bc46-e14c9f208803,,No Copyright - United States,,,,Done,,"Victory gardens/Save the forests|Forest conservation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/cb05ee0c-6637-4e6d-bdf0-d90a1576513a/thumbnail,Protect his America! : only you can prevent forest fires,Public,Image
,Voyager:2598013,Instrument of surrender.,https://api.dc.library.northwestern.edu/api/v2/works/d015bf34-f9f9-4118-96ac-f005619bc3af,Work,ark:/81985/n29s1kw5k,,,,https://dc.library.northwestern.edu/items/d015bf34-f9f9-4118-96ac-f005619bc3af,,9969588664202441,World War II Poster Collection,,2021-03-16T17:18:00.578070Z,Allied Forces|Japan,,,1945,"Typescript. ; Text in English and Japanese. ; ""Signed at Tokyo Bay, Japan ... on the second day of September, 1945 ... for the United States, Republic of China, United Kingdom and the Union of Soviet Socialist Republics, and in the interests of the other United Nations at war with Japan [by] Douglas MacArthur, Supreme Commander for the Allied Powers ... [and others]""--2nd leaf.",Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8,,,treaties,d015bf34-f9f9-4118-96ac-f005619bc3af,Object no. VII.12.,https://api.dc.library.northwestern.edu/api/v2/works/d015bf34-f9f9-4118-96ac-f005619bc3af?as=iiif,2023-02-20T16:15:43.933322,None,None,,English|Japanese,inu:dil-c0a19fc9-1906-40f2-b57f-697359060d42|inu:dil-9dfe62f1-5a45-4045-8df0-f7d733041444|inu:dil-fac701fa-5f8d-47d6-90c1-f09fa82efe9d|inu:dil-6535ccb5-ee52-45a2-8b8b-b0319d1c0d65|inu:dil-8e3deebd-8faa-4d68-b46a-4e0687962a99|inu:dil-a5a1e746-edab-4c14-a883-c3134d984a1d|inu:dil-d9c156af-af15-42eb-9e46-cad08a50be9a|inu:dil-280da6dd-3fe1-4660-ae6f-e2881e5883dd,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,8 leaves,51 x 36 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/1caf8c50-6eea-4620-833a-b0816d892864,,No Copyright - United States,,,,Done,,"Presence of the President|United States|World War, 1939-1945--Japan|World War, 1939-1945--Peace|Treaties|Japan--Foreign relations--1945-1989",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d015bf34-f9f9-4118-96ac-f005619bc3af/thumbnail,"Treaties, etc. Allied Forces, 1945, September 2",Public,Image
,Voyager:2586332,,https://api.dc.library.northwestern.edu/api/v2/works/d51593ac-eb09-4c31-82b2-dd33f7f27c7e,Work,ark:/81985/n2765cg29,,,,https://dc.library.northwestern.edu/items/d51593ac-eb09-4c31-82b2-dd33f7f27c7e,,9969586784202441,World War II Poster Collection,United States Information Service,2021-03-16T18:58:12.925012Z,,,,1941,"""This chart shows the Armed Services and the new national defense agencies. Compiled October 1, 1941.""",inu-dil-ddfafabb-b9bf-400a-b8f4-d1421e679b66.tif,,,charts (graphic documents),d51593ac-eb09-4c31-82b2-dd33f7f27c7e,Object no. VII.15.,https://api.dc.library.northwestern.edu/api/v2/works/d51593ac-eb09-4c31-82b2-dd33f7f27c7e?as=iiif,2023-02-20T16:16:12.676836,None,None,,English,inu:dil-ddfafabb-b9bf-400a-b8f4-d1421e679b66,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white chart,36 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/e6e38a80-30b3-4059-b5a3-c3f8803af22c,,No Copyright - United States,,,,Done,,Presence of the President|Executive departments--United States|War and emergency powers--United States|United States--Armed Forces,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d51593ac-eb09-4c31-82b2-dd33f7f27c7e/thumbnail,National defense,Public,Image
,Voyager:2553178,,https://api.dc.library.northwestern.edu/api/v2/works/d56291f5-5421-483d-b8dd-4b83bffc1fc5,Work,ark:/81985/n2z60f32t,,,,https://dc.library.northwestern.edu/items/d56291f5-5421-483d-b8dd-4b83bffc1fc5,,9969582204202441,World War II Poster Collection,"Davis, Elmer, 1890-1958|United States. Office of War Information",2021-03-16T19:00:29.037541Z,,,,1942,"Signed by Elmer Davis, Director of the Office of War Information.",inu-dil-89f47a03-63b6-486a-8e12-5f9db078ff0c.tif,,,broadsides (notices),d56291f5-5421-483d-b8dd-4b83bffc1fc5,"""16-31020-1""|Object no. IIIE.19.",https://api.dc.library.northwestern.edu/api/v2/works/d56291f5-5421-483d-b8dd-4b83bffc1fc5?as=iiif,2023-02-20T16:16:15.704019,None,None,,English,inu:dil-89f47a03-63b6-486a-8e12-5f9db078ff0c,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color broadside,51 x 36 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/62a95c97-f127-479c-969a-727f1cfe50d4,,No Copyright - United States,,,,Done,,"Home efforts|Books and reading--United States|Liberty|War posters, American|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d56291f5-5421-483d-b8dd-4b83bffc1fc5/thumbnail,To all who use libraries : this is our war,Public,Image
