abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:324429-324435,,https://api.dc.library.northwestern.edu/api/v2/works/04229774-1e6e-41e0-bb0e-ef7f2ab04d9d,Work,ark:/81985/n2d50g58q,,,,https://dc.library.northwestern.edu/items/04229774-1e6e-41e0-bb0e-ef7f2ab04d9d,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-15T15:46:01.251092Z,,,,1964,"Items on menu: Cocktails; Lunch; Dinner; Beverage list; Other ; Meals served: Cocktails; Lunch; Dinner. Representative dishes: Sauteed Chicken Livers, Robert Sauce, Rasher of Bacon, Whipped Potatoes, Fresh Green Beans, Parker House Roll, Cup of Coffee ($1.95)",Front cover|page 2|page 3|page 4-5|page 6|page 7|back cover,,,menus,04229774-1e6e-41e0-bb0e-ef7f2ab04d9d,TL003|NH001|Item 1,https://api.dc.library.northwestern.edu/api/v2/works/04229774-1e6e-41e0-bb0e-ef7f2ab04d9d?as=iiif,2023-02-20T16:44:02.069963,None,None,,English,inu:dil-f4d15528-7c7c-4a0f-bbc9-90d9dc9172c5|inu:dil-1971862c-9446-4458-a339-ce6bbb582db3|inu:dil-ede7cb97-a175-4c00-9cd2-4adbca93bf37|inu:dil-7f395fe1-b030-4c99-9947-1acdd8ebd381|inu:dil-ea2555db-d3c0-48b7-8342-faf914805421|inu:dil-2e46be33-31ec-4673-a5f4-eee273185c21|inu:dil-bbf29f59-2238-497d-abcc-92b726e91224,Transportation Library,None,New Haven,2021-06-10T16:43:09.761465Z,,some color illustrations,"8 p. ; 28 cm x 41 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"New York, New Haven, and Hartford Railroad Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/81f5e4f2-ca2f-4ca7-beef-2c0a66b914ac,,No Copyright - United States,,Series 22 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|New York, New Haven, and Hartford Railroad Company|Menus",Front cover – page 2 – page 3 – page 5 – page 6 – page 7 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/04229774-1e6e-41e0-bb0e-ef7f2ab04d9d/thumbnail,"New York, New Haven, and Hartford Railroad Company Menu, Cafe menu, 1964",Public,Image
,Accession:324084-324086,,https://api.dc.library.northwestern.edu/api/v2/works/bc5dea2b-3f0e-47b9-b7c3-f19dc1d2948c,Work,ark:/81985/n2gq6r97r,,,,https://dc.library.northwestern.edu/items/bc5dea2b-3f0e-47b9-b7c3-f19dc1d2948c,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T15:24:02.326797Z,,,,1969,"Items on menu: Dinner; Dessert ; Meals served: Early Dinner. Representative dishes: Braised Choice Beef, Sauce Fines Herbes, Au Gratin Potatoes, Fresh String Beans, Chocolate Sundae, Dinner Rolls, Beverage ($2.10)",Outside 1|inside|outside 2,,,menus,bc5dea2b-3f0e-47b9-b7c3-f19dc1d2948c,ATSF010|TL003|Item 10,https://api.dc.library.northwestern.edu/api/v2/works/bc5dea2b-3f0e-47b9-b7c3-f19dc1d2948c?as=iiif,2023-02-20T16:44:02.749865,None,None,,English,inu:dil-f34a5918-475c-454a-82b5-95f984952983|inu:dil-e4d38209-ee8e-4510-b31d-33372739007b|inu:dil-2bd0a047-9bfb-427f-a1b2-6c93f78e5fdb,Transportation Library,None,Chicago,2021-12-15T17:47:56.771690Z,"{'note': 'Note: ""2M WB 1-10-69.""', 'type': 'General Note'}",some color illustrations,1 sheet ; 12 cm x 17 cm,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"Atchison, Topeka, and Santa Fe Railway Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/083bcf65-392b-4c6a-ac16-1a4b9718a10d,,No Copyright - United States,,Series 2 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|Menus|Atchison, Topeka, and Santa Fe Railway Company",Outside 1 -- inside -- outside 2,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bc5dea2b-3f0e-47b9-b7c3-f19dc1d2948c/thumbnail,"Atchison, Topeka, and Santa Fe Railway Company Menu, 1969",Public,Image
,Accession:323993-323994,,https://api.dc.library.northwestern.edu/api/v2/works/6dbcd407-990c-49c3-9f7d-983de55f3bdf,Work,ark:/81985/n2st7f53h,,,,https://dc.library.northwestern.edu/items/6dbcd407-990c-49c3-9f7d-983de55f3bdf,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T03:38:35.979077Z,,,,1975,"Items on menu: Beverage list; Dinner; Desserts ; Meals served: Dinner. Representative dishes: Minute Steak with Golden Onions: Garden Vegetables – Whipped Potatoes, Rolls and Butter, Green Garden Salad Bowl with Dressing of Your Choice ($4.50). Hot Turkey Sandwich: Garden Vegetables – Whipped Potatoes, Cranberry Sauce ($1.95)",Front cover|back cover,,,menus,6dbcd407-990c-49c3-9f7d-983de55f3bdf,TL003|AMTK003|Item 3,https://api.dc.library.northwestern.edu/api/v2/works/6dbcd407-990c-49c3-9f7d-983de55f3bdf?as=iiif,2023-02-20T16:44:22.410001,None,None,,English,inu:dil-08427d07-d9cf-46a7-b4d9-6029d35b251b|inu:dil-e97c1c0c-e10b-4b92-8368-27b819e9fbf5,Transportation Library,None,Washington,2021-12-15T17:47:57.341959Z,"{'note': 'Note: ""NRPC MMLD 9/75.""', 'type': 'General Note'}",,1 sheet ; 22 cm. x 18 cm.,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Amtrak,,,https://iiif.dc.library.northwestern.edu/iiif/2/affe5e40-de50-45ff-998d-0e5ac326ec58,,No Copyright - United States,,Series 1 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Amtrak,Front cover – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6dbcd407-990c-49c3-9f7d-983de55f3bdf/thumbnail,"Amtrak Dining Car Menu, 1975",Public,Image
,Accession:324594-324595,,https://api.dc.library.northwestern.edu/api/v2/works/0e2aa643-a10d-4ec3-8fa9-331159923956,Work,ark:/81985/n2sn01c5t,,,,https://dc.library.northwestern.edu/items/0e2aa643-a10d-4ec3-8fa9-331159923956,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-15T16:23:34.946647Z,,,,1962,Items on menu: Beverage list; Snacks; Other. Representative dishes: Potato Chips (Pkg. $0.15). Quinine Water (Split $0.25). Orangeade (Glass $0.35),Front|back,,,menus,0e2aa643-a10d-4ec3-8fa9-331159923956,TL003|Item 2|RI002,https://api.dc.library.northwestern.edu/api/v2/works/0e2aa643-a10d-4ec3-8fa9-331159923956?as=iiif,2023-02-20T16:03:52.494139,None,None,,English,inu:dil-d57fc3fc-db46-460b-9489-66d432d7f1b2|inu:dil-d8f01e83-c472-4e59-ae2a-5bb87e798d53,Transportation Library,None,Chicago,2021-12-15T17:47:57.669179Z,"{'note': 'Note: ""ST-DS-BS 7-1-62 BPC.""', 'type': 'General Note'}",,1 sheet ; 23 cm x 16 cm,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"Chicago, Rock Island, and Pacific Railway Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/eb20f59c-4f21-4e8e-9367-48ebbed5efe0,,No Copyright - United States,,Series 12 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|Menus|Chicago, Rock Island, and Pacific Railway Company",Front – back,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0e2aa643-a10d-4ec3-8fa9-331159923956/thumbnail,"Chicago, Rock Island, and Pacific Railway Company Menu, Rock Island, 1962",Public,Image
,Accession:323973-323975,,https://api.dc.library.northwestern.edu/api/v2/works/7774e9f5-4c7f-4b50-b16b-dca8ac1bc8f1,Work,ark:/81985/n2hq3s68g,,,,https://dc.library.northwestern.edu/items/7774e9f5-4c7f-4b50-b16b-dca8ac1bc8f1,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T04:20:19.931808Z,,,,1963,"Items on menu: Breakfast; Beverage list ; Meals served: Breakfast. Representative dishes: ""A.C.L. Special"" Salad Bowl: Fruit Cup, Tossed Salad with Julienne Cold Cuts, Ham—Turkey—Cheese, Sliced Egg and Tomato, Choice of Dressing, Saltines or Rolls, Beverage and Dessert ($1.95)",Front cover|page 2|back cover,,,menus,7774e9f5-4c7f-4b50-b16b-dca8ac1bc8f1,TL003|ACL002|Item 2,https://api.dc.library.northwestern.edu/api/v2/works/7774e9f5-4c7f-4b50-b16b-dca8ac1bc8f1?as=iiif,2023-02-20T16:08:36.574310,None,None,,English,inu:dil-0ad68cdb-4063-4b84-bb6c-439c81749be7|inu:dil-19d0fb0e-9989-439d-bdc8-766ad134eb6a|inu:dil-234e0b84-7bd4-4c26-bc85-7b3a85bf4da5,Transportation Library,None,Jacksonville,2021-12-15T17:48:01.360657Z,"{'note': 'Note: ""7-2-63-T-1.""', 'type': 'General Note'}",illustrations,"2 p. ; 27 cm x 39 cm, folded to 27 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Atlantic Coast Line Railroad Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/4619607a-b499-4e9d-8b80-f385a00f2c08,,No Copyright - United States,,Series 3 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Atlantic Coast Line Railroad Company,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7774e9f5-4c7f-4b50-b16b-dca8ac1bc8f1/thumbnail,"Atlantic Coast Line Railroad Company Menus, 1963",Public,Image
,Accession:324726-324728,,https://api.dc.library.northwestern.edu/api/v2/works/8f2b5592-46ac-4f6a-a5b2-afc5b37b0225,Work,ark:/81985/n29p2wf4b,,,,https://dc.library.northwestern.edu/items/8f2b5592-46ac-4f6a-a5b2-afc5b37b0225,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:06:46.703150Z,,,,1962,"Items on menu: Cocktails; Beverage list; Dessert; Dinner; Sandwiches; Salads ; Meals served: Dinner; Dessert; Snack. Representative dishes: Fried Disjointed Spring Chicken, Country Gravy, Bouillon Potatoes, Succotash, Hot Dinner Rolls, Head Lettuce, Choice of Dressing, Angel Food Cake, Strawberries or Pineapple Sundae or Ice Cream, Coffee, Hot or Iced or Tea, Hot or Iced or Milk or Decaffeinated Coffee ($2.25/Salad - $0.25 extra with dinner)",Front cover|pages 1-2|back cover,,,menus,8f2b5592-46ac-4f6a-a5b2-afc5b37b0225,UP010|TL003|Item 10,https://api.dc.library.northwestern.edu/api/v2/works/8f2b5592-46ac-4f6a-a5b2-afc5b37b0225?as=iiif,2023-02-20T16:08:51.649768,None,None,,English,inu:dil-6356ba47-92e9-4434-a1d2-833fecdc1c29|inu:dil-e81ac908-eb47-4747-b421-308e3b3b8dcb|inu:dil-791885eb-779d-46e2-a758-7976926b3910,Transportation Library,None,Omaha,2021-12-15T17:48:01.832945Z,"{'note': 'Note: ""DEN CS 17&18 2E-1W 8-62.""', 'type': 'General Note'}",illustrations,"2 p. ; 25 cm x 35 cm, folded to 25 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Union Pacific Railroad Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/6d63a3af-2ba7-40a7-9045-a1810ae98642,,No Copyright - United States,,Series 34 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Union Pacific Railroad Company,Front cover – pages 1-2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8f2b5592-46ac-4f6a-a5b2-afc5b37b0225/thumbnail,"Union Pacific Railroad Company Menu, 1962",Public,Image
,Accession:324213-324214,,https://api.dc.library.northwestern.edu/api/v2/works/93a64e53-b82c-44ea-b801-e92404538803,Work,ark:/81985/n21z4222j,,,,https://dc.library.northwestern.edu/items/93a64e53-b82c-44ea-b801-e92404538803,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:28:16.428596Z,,,,1952,"Items on menu: Breakfast; Beverage list ; Meals served: Breakfast. Representative dishes: Combination No. 2: Griddle Cakes or French Toast with Sausage, Choice of Starter, Coffee or Tea or Milk ($1.60)",Front cover|back cover,,,menus,93a64e53-b82c-44ea-b801-e92404538803,Item 5|TL003|DRGW005,https://api.dc.library.northwestern.edu/api/v2/works/93a64e53-b82c-44ea-b801-e92404538803?as=iiif,2023-02-20T16:08:56.101537,None,None,,English,inu:dil-4e61bca9-5005-4086-981d-9019aa50bdde|inu:dil-9d3a2b7d-cbca-49bd-a06c-6f02a181d348,Transportation Library,None,Denver,2021-12-15T17:48:01.921793Z,"{'note': 'Note: ""11-15-52.""', 'type': 'General Note'}",illustrations,1 sheet ; 27 cm x 17 cm,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Denver and Rio Grande Western Railroad Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/30161d93-c135-4c59-b8f2-6023b79023af,,No Copyright - United States,,Series 15 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Denver and Rio Grande Western Railroad Company,Front cover – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/93a64e53-b82c-44ea-b801-e92404538803/thumbnail,"Denver and Rio Grande Western Railroad Company, Breakfast menu",Public,Image
,Accession:324478-324484,,https://api.dc.library.northwestern.edu/api/v2/works/85347a69-6fff-4423-980c-074867cb55de,Work,ark:/81985/n2gx4532x,,,,https://dc.library.northwestern.edu/items/85347a69-6fff-4423-980c-074867cb55de,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T05:22:16.901101Z,,,,1964,"Items on menu: Cocktails; Beverage list; Lunch; Dinner; Desserts; Other ; Meals served: Cocktails; Lunch; Dinner. Representative dishes: Swedish Meat Balls, Creamy Mashed Potatoes, Fresh Asparagus, Cloverleaf Roll, Cup of Coffee ($1.85). New Haven Special: Chicken A La King on Toast, Fresh Asparagus, Cloverleaf Roll, Cup of Coffee ($1.85)",Front cover|page 2|page 3|pages 4-5|page 6|page 7|back cover,,,menus,85347a69-6fff-4423-980c-074867cb55de,NH008|TL003|Item 8,https://api.dc.library.northwestern.edu/api/v2/works/85347a69-6fff-4423-980c-074867cb55de?as=iiif,2023-02-20T16:09:56.862105,None,None,,English,inu:dil-724116b1-aafc-4e77-a011-37d75fc02e7e|inu:dil-4f2b25d8-8bdb-4360-8425-deb7b02244f7|inu:dil-1b97b400-af4c-43f3-9343-26c2372a9a2c|inu:dil-92672c4e-74a8-418b-a94c-d3b5c7bf9211|inu:dil-bd634da2-4d84-4eb5-9ea0-f7b050a9a44a|inu:dil-3b0e14bc-fd1e-4323-960b-669f4a184b7c|inu:dil-e7d689d9-d278-494a-8e8e-fdac44da87c3,Transportation Library,None,New Haven,2021-06-10T16:43:09.761465Z,,some color illustrations,"8 p. ; 28 cm x 41 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"New York, New Haven, and Hartford Railroad Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/04dd07d3-216b-4e66-b698-6cddd58f4dc2,,No Copyright - United States,,Series 22 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|New York, New Haven, and Hartford Railroad Company|Menus",Front cover – page 2 – page 3 – page 5 – page 6 – page 7 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/85347a69-6fff-4423-980c-074867cb55de/thumbnail,"New York, New Haven, and Hartford Railroad Company Menu, Grand Central menu, 1964",Public,Image
,Accession:324509-324511,,https://api.dc.library.northwestern.edu/api/v2/works/96dfc827-542c-49ab-b809-93992f5081f6,Work,ark:/81985/n2xw48467,,,,https://dc.library.northwestern.edu/items/96dfc827-542c-49ab-b809-93992f5081f6,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T12:18:25.447069Z,,,,1969,"Items on menu: Dinner; Appetizers; Salads; Sandwiches; Desserts; Beverage list. Meals served: Dinner. Representative dishes: No. 2: Salisbury Steak, Fried Onions or Walleyed Pike, Whipped Potatoes; Corn and Pepper Saute, Rolls and Butter, Coffee or Tea or Milk ($2.25). No. 1: Tossed Vegetable Salad, Turkey Strips, Choice of Dressings, Assorted Crackers, Coffee or Tea or Milk ($1.95)",Front cover|page 2|back cover,,,menus,96dfc827-542c-49ab-b809-93992f5081f6,Item 5|TL003|NP005,https://api.dc.library.northwestern.edu/api/v2/works/96dfc827-542c-49ab-b809-93992f5081f6?as=iiif,2023-02-20T16:10:40.864073,None,None,,English,inu:dil-87ac0ff8-502c-47d8-bd01-ebfb1b57c7a9|inu:dil-a47489c2-2e07-49b6-9e08-c46e321ba84c|inu:dil-258aef3c-60dc-45bd-ba6f-500a4a429323,Transportation Library,None,Saint Paul,2021-12-15T17:48:05.383890Z,"{'note': 'Note: ""Form 8234 B 6-69.""', 'type': 'General Note'}",illustrations,"2 p. ; 28 cm x 44 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Northern Pacific Railway Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/1d18e9f1-1ac7-4948-a0fe-491459aeb010,,No Copyright - United States,,Series 24 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Northern Pacific Railway Company,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/96dfc827-542c-49ab-b809-93992f5081f6/thumbnail,"Northern Pacific Railway Company Menu, 1969",Public,Image
,Accession:324519-324520,,https://api.dc.library.northwestern.edu/api/v2/works/8fc030c9-bc88-449c-9ee0-920547663d09,Work,ark:/81985/n2jh3db03,,,,https://dc.library.northwestern.edu/items/8fc030c9-bc88-449c-9ee0-920547663d09,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:09:30.733455Z,,,,1940 to 1970,Contents: Placement from the Traveller's Rest Buffet Lounge,Front|back,,,pamphlets,8fc030c9-bc88-449c-9ee0-920547663d09,NP001-P|TL003|Item 1,https://api.dc.library.northwestern.edu/api/v2/works/8fc030c9-bc88-449c-9ee0-920547663d09?as=iiif,2023-02-20T16:10:41.034194,None,None,,English,inu:dil-7a1bb482-80ce-4cfb-a0cd-dbdc48af4434|inu:dil-2d208283-011e-4e43-a643-b3673b8b1598,Transportation Library,None,Saint Paul,2021-06-10T16:43:09.761465Z,,,"1 sheet ; 26 cm x 36 cm, folded to 26 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Northern Pacific Railway Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/1af51203-0b31-4777-b7d7-ee35044b46df,,No Copyright - United States,,Series 24 -- Sub-Series 2,,Done,,United States|Railroads--Dining-car service|Menus|Northern Pacific Railway Company,Front – back,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8fc030c9-bc88-449c-9ee0-920547663d09/thumbnail,"Northern Pacific Railway Company, Traveller's Rest, Between 1940 and 1970",Public,Image
,Accession:324567-324569,,https://api.dc.library.northwestern.edu/api/v2/works/93512b0e-82b5-4edc-8af0-8954d65b17ae,Work,ark:/81985/n2m902b68,,,,https://dc.library.northwestern.edu/items/93512b0e-82b5-4edc-8af0-8954d65b17ae,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:26:49.246164Z,,,,1963,"Items on menu: Dinner; Cocktails; Appetizers; Salads; Desserts; Beverage list ; Meals served: Dinner. Representative dishes: Choice of Appetizer, Broiled Sirloin Steak, Hashed Browned Potatoes, Muffins, Lettuce Heart, Thousand Island Dressing, Choice of Dessert, Tea or Coffee or Milk ($5.25)",Front cover|page 2|back cover,,,menus,93512b0e-82b5-4edc-8af0-8954d65b17ae,TL003|Item 8|PRR008,https://api.dc.library.northwestern.edu/api/v2/works/93512b0e-82b5-4edc-8af0-8954d65b17ae?as=iiif,2023-02-20T16:10:42.458946,None,None,,English,inu:dil-bd1b2d63-c611-4129-97ca-f2bf633290f6|inu:dil-7fa1ffb6-b402-431d-9b02-51a2eaa7a2c3|inu:dil-39100f2a-6ab6-4ff7-8d8a-1fdc5e214afc,Transportation Library,None,Philadelphia,2021-12-15T17:48:05.450407Z,"{'note': 'Note: ""7-D-63.""', 'type': 'General Note'}",illustrations,"2 p. ; 28 cm x 38 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Pennsylvania Railroad,,,https://iiif.dc.library.northwestern.edu/iiif/2/7a4e8271-5a8b-4698-bcca-5aec9e7c2ea6,,No Copyright - United States,,Series 27 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Pennsylvania Railroad,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/93512b0e-82b5-4edc-8af0-8954d65b17ae/thumbnail,"Pennsylvania Railroad, Menu, 1963",Public,Image
,Accession:324202-324303,,https://api.dc.library.northwestern.edu/api/v2/works/90f615b1-d2c6-48d9-ad35-222ea67cd311,Work,ark:/81985/n22z12z0d,,,,https://dc.library.northwestern.edu/items/90f615b1-d2c6-48d9-ad35-222ea67cd311,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:15:28.507003Z,,,,1940 to 1960,"Items on menu: Breakfast; Lunch; Dinner ; Meals served: Breakfast; Lunch; Dinner. Representative dishes: Breakfast: Fresh Fruit or Juice, Bacon and Eggs, Toast, Coffee ($1.50). Luncheon: Soup, Fish or Meat, Potatoes, Vegetable, Dessert, Beverage ($1.75)",Front cover|back cover,,,menus,90f615b1-d2c6-48d9-ad35-222ea67cd311,DLW001|TL003|Item 1,https://api.dc.library.northwestern.edu/api/v2/works/90f615b1-d2c6-48d9-ad35-222ea67cd311?as=iiif,2023-02-20T16:10:47.287458,None,None,,"Greek, Modern (1453- )|German|Dutch|English|Italian",inu:dil-cfcfa496-4a49-4649-956e-ca801fb3125b|inu:dil-c1c17e43-90c4-42d6-83e1-6d064f77a0bd,Transportation Library,None,New York,2021-06-10T16:43:09.761465Z,,,1 sheet ; 29 cm x 21 cm,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"Delaware, Lackawanna, and Western Railroad Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/47ef9a5e-67e6-45b1-9e89-6853636781cc,,No Copyright - United States,,Series 14 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|Menus|Delaware, Lackawanna and Western Railroad Company",Front cover – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/90f615b1-d2c6-48d9-ad35-222ea67cd311/thumbnail,"Delaware, Lackawanna, and Western Railroad Company Menu, Lackawanna Dining Service, Between 1940 and 1960",Public,Image
