abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:8k71nj482,,https://api.dc.library.northwestern.edu/api/v2/works/fde679fb-82f5-4641-a708-7089586b3508,Work,ark:/81985/n20002j49,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/fde679fb-82f5-4641-a708-7089586b3508,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Joyce, James, 1882-1941|Marshall, E. G., 1914-1998|McKenna, Siobhán, 1923-1986",2022-01-21T06:13:21.654979Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #30 features readings from James Joyce’s “Ulysses.” Lefley begins the program with a thorough summary, critical analysis, and additional factual material relevant to the readings from “Ulysses.” Lefley introduces the readings by E.G. Marshall and Siobhán McKenna by providing context and critical notes. E.G. Marshall reads the soliloquy of Leopold Bloom from episode 13 that demonstrates Joyce’s use of stream of consciousness. Siobhán McKenna reads the monologue of Molly Bloom from the 18th and final episode of “Ulysses” that demonstrates Joyce’s use of the female stream of consciousness.",inu-lefley_fiction_review_v96s01_am.wav|inu-lefley_fiction_review_v96s01_pm.wav|5t34sm44f/8k71nj482.mods.xml|technical metadata file|asset back|asset front|ephemera,,,open reel audiotapes,fde679fb-82f5-4641-a708-7089586b3508,,https://api.dc.library.northwestern.edu/api/v2/works/fde679fb-82f5-4641-a708-7089586b3508?as=iiif,2023-02-20T16:29:26.292342,AVR Migration,avr_migration.csv,,English,8k71nj482,University Archives,None,,2022-09-23T20:43:39.433303Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/25cf2cc5-08a9-4cdf-9b60-e072cc1e20e2,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, Irish|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fde679fb-82f5-4641-a708-7089586b3508/thumbnail,Fiction Review #30 - James Joyce,Institution,Audio
,avr:tm70mw64t,,https://api.dc.library.northwestern.edu/api/v2/works/9aa5d691-7354-47a3-8ba3-d76c4e333c2a,Work,ark:/81985/n2vh5g26s,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/9aa5d691-7354-47a3-8ba3-d76c4e333c2a,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Upshaw, Helen|De Lima, Sigrid",2022-01-21T06:13:04.134720Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1956,"Fiction Review #13 features interviews with two female novelists, Helen Upshaw and Sigrid de Lima. Lefley presents the two interviews together to provide an opportunity to analyze the similarities and differences between two emerging novelists. Part One is Lefley’s interview with Upshaw. Before the interview, Lefley provides a brief biography of Upshaw. During the interview, Upshaw discusses her upbringing in the South, the writing process, character development, the role of the writer, and her first novel, “Day of the Harvest.” Part Two begins with the conclusion to the interview with Helen Upshaw. Upshaw reads a portion of a recent sketch she wrote called “My Brother’s Voice.” The rest of Part Two is Lefley’s interview with Sigrid de Lima. Lefley begins by providing brief biographical background on de Lima. In the interview de Lima discusses her decision to become a writer, the writing process, the role of the writer, her methods of writing, her inspirations for writing, and the theme of loneliness in her novels “The Captain’s Beach” and “The Swift Cloud.” The program concludes with de Lima reading the first section of her novel “The Captain’s Beach.”",Part One: Helen Upshaw|Part Two: Reading by Upshaw and Sigrid de Lima|Part One: Helen Upshaw|Part Two: Reading by Upshaw and Sigrid de Lima|5t34sm44f/tm70mw64t.mods.xml|Part One: Helen Upshaw technical metadata file|Part Two: Reading by Upshaw and Sigrid de Lima technical metadata file|Part One: Helen Upshaw asset back|Part One: Helen Upshaw asset front|Part Two: Reading by Upshaw and Sigrid de Lima asset back|Part Two: Reading by Upshaw and Sigrid de Lima asset front,,,open reel audiotapes,9aa5d691-7354-47a3-8ba3-d76c4e333c2a,,https://api.dc.library.northwestern.edu/api/v2/works/9aa5d691-7354-47a3-8ba3-d76c4e333c2a?as=iiif,2023-02-20T16:29:26.305419,AVR Migration,avr_migration.csv,,English,tm70mw64t,University Archives,None,,2022-09-23T20:45:08.345780Z,"{'note': 'Note: There is background noise during both parts of this recording.', 'type': 'Local Note'}",1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/13d827c7-4ccf-4a5d-acac-2b3045f563ce,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9aa5d691-7354-47a3-8ba3-d76c4e333c2a/thumbnail,Fiction Review #13 - Helen Upshaw and Sigrid de Lima,Institution,Audio
,avr:db78td35n,,https://api.dc.library.northwestern.edu/api/v2/works/766cee0c-7885-4731-9901-f80417aa5af1,Work,ark:/81985/n20k28v8c,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/766cee0c-7885-4731-9901-f80417aa5af1,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Caldwell, Erskine, 1903-1987",2022-01-21T06:08:57.746668Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"March 21, 1961","Fiction Review #52 features an interview between Robert Lefley and Erskine Caldwell. The two discuss the elements of a successful novel, storytelling, adapting a novel for the screen, the importance of content, and the characters and themes of Caldwell’s novel “God’s Little Acre.” Lefley begins by providing a brief biographical background of Caldwell and a detailed description of his literary catalog and accomplishments. The remainder of the program is Lefley’s interview with Caldwell. Note: This interview is also featured in Fiction Review #51.",inu-lefley_fiction_review_v84s01_am.wav|inu-lefley_fiction_review_v84s01_pm.wav|5t34sm44f/db78td35n.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,766cee0c-7885-4731-9901-f80417aa5af1,,https://api.dc.library.northwestern.edu/api/v2/works/766cee0c-7885-4731-9901-f80417aa5af1?as=iiif,2023-02-20T16:29:32.353829,AVR Migration,avr_migration.csv,,English,db78td35n,University Archives,None,,2022-09-23T20:47:13.059626Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ffbffe11-7523-48b4-a1b0-a329c54c5336,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century|Chicago, Illinois",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/766cee0c-7885-4731-9901-f80417aa5af1/thumbnail,Fiction Review # 52 - Erskine Caldwell,Institution,Audio
,avr:s7526f15d,,https://api.dc.library.northwestern.edu/api/v2/works/0211c82b-059c-4ce9-b3a5-4e2fec32eed8,Work,ark:/81985/n21r6qj9r,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/0211c82b-059c-4ce9-b3a5-4e2fec32eed8,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Norris, Hoke",2022-01-21T06:17:11.189649Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #23 explores the life and work of Hoke Norris. Lefley begins the program by providing a brief biographical background of Norris and a detailed description of his literary catalog. Lefley and Norris then discuss various literary topics including the role of the writer, the writing process, the use of biblical allusions and point of view, and Norris’s new novel, “All the Kingdoms of Earth.” The program concludes with Norris reading a portion of “All the Kingdoms of Earth.”",inu-lefley_fiction_review_v100s01_am.wav|inu-lefley_fiction_review_v100s01_pm.wav|5t34sm44f/s7526f15d.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,0211c82b-059c-4ce9-b3a5-4e2fec32eed8,,https://api.dc.library.northwestern.edu/api/v2/works/0211c82b-059c-4ce9-b3a5-4e2fec32eed8?as=iiif,2023-02-20T16:32:44.419221,AVR Migration,avr_migration.csv,,English,s7526f15d,University Archives,None,,2022-09-23T20:43:59.325652Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4d883bf1-0625-47e3-a8c5-61c330acc288,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century|Chicago, Illinois",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0211c82b-059c-4ce9-b3a5-4e2fec32eed8/thumbnail,Fiction Review #23 - Hoke Norris,Institution,Audio
,avr:2f75r983s,,https://api.dc.library.northwestern.edu/api/v2/works/303bd45d-3715-4a0d-81e8-e50f6802eb73,Work,ark:/81985/n2q52hx53,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/303bd45d-3715-4a0d-81e8-e50f6802eb73,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Poe, Edgar Allan, 1809-1849|Collier, John, 1901-1980",2022-01-21T06:15:33.830648Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #34 is devoted to the theme of murder in literature. This is the introduction to the program which was to feature readings of Edgar Allen Poe’s “The Black Cat” and John Collier’s “Back for Christmas” and “De Mortuis.” Lefley begins the program by introducing the life and work of Edgar Allen Poe and providing some critical analysis of Poe’s work. Later, Lefley provides a brief biographical background on Collier and a detailed description of his literary catalog. The recordings of Poe’s and Collier’s stories are not included.",inu-lefley_fiction_review_v69s01_am.wav|inu-lefley_fiction_review_v69s01_pm.wav|5t34sm44f/2f75r983s.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,303bd45d-3715-4a0d-81e8-e50f6802eb73,,https://api.dc.library.northwestern.edu/api/v2/works/303bd45d-3715-4a0d-81e8-e50f6802eb73?as=iiif,2023-02-20T16:32:44.934841,AVR Migration,avr_migration.csv,,English,2f75r983s,University Archives,None,,2022-09-23T16:55:36.384622Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/6cfe9c6d-0fd3-4d5c-aa30-f38200b76075,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/303bd45d-3715-4a0d-81e8-e50f6802eb73/thumbnail,Fiction Review #34 - Murder Stories,Institution,Audio
,avr:z029p618j,,https://api.dc.library.northwestern.edu/api/v2/works/f28d8bad-d9c2-4f79-aee0-01ce32857221,Work,ark:/81985/n2rr1s50x,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/f28d8bad-d9c2-4f79-aee0-01ce32857221,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Capote, Truman, 1924-1984|Chicago Review Press, Incorporated",2022-01-21T06:09:15.883184Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"March 13, 1958 to April 17, 1962","Fiction Review #48 is devoted to the life and work of Truman Capote. Lefley begins the program by providing background on Truman Capote, including his birth in New Orleans, Louisiana and childhood in Alabama. Lefley then gives a detailed description of Capote’s catalog of novels, short stories, and screenplays. He describes Capote’s first novel “Other Voices, Other Rooms” and his short story, “Shut a Final Door,” which won the O. Henry prize. Truman Capote then gives a reading of the first chapter of his then unpublished short novel, “Breakfast at Tiffany’s.” The reading was sponsored by Chicago Review and was recorded at the University of Chicago. In this draft of the story, the main character was named Connie Golightly. Capote later changed her name to Holly Golightly.",inu-lefley_fiction_review_v85s01_am.wav|inu-lefley_fiction_review_v85s01_pm.wav|5t34sm44f/z029p618j.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,f28d8bad-d9c2-4f79-aee0-01ce32857221,,https://api.dc.library.northwestern.edu/api/v2/works/f28d8bad-d9c2-4f79-aee0-01ce32857221?as=iiif,2023-02-20T16:32:44.981508,AVR Migration,avr_migration.csv,,English,z029p618j,University Archives,None,,2022-09-23T20:44:42.457668Z,"{'note': 'Recorded Mar 13, 1958; Rebroadcast Apr 17, 1962', 'type': 'General Note'}",10.5 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/8fd0193f-df8c-4b1e-b9c8-8c61f84de301,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f28d8bad-d9c2-4f79-aee0-01ce32857221/thumbnail,Fiction Review #48: “Breakfast at Tiffany’s” - Truman Capote,Institution,Audio
,avr:9g54xk307,,https://api.dc.library.northwestern.edu/api/v2/works/898cabc5-1b6f-4cd5-8c7e-32ab5444e732,Work,ark:/81985/n2j38p180,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/898cabc5-1b6f-4cd5-8c7e-32ab5444e732,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|O'Connor, Frank, 1903-1966",2022-01-21T06:06:22.225499Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #18 is devoted to the life and work of Frank O’Connor. Lefley begins the program with a critical analysis of O’Connor and his feelings about the “organic form” that he strove for in his writings. Lefley then provides a brief biographical background of O’Connor and a detailed description of his literary catalog. Lefley reads a brief essay about the short story that was written by O’Connor and is entitled “And It’s a Lonely Personal Art.” A reading of O’Connor’s short story, “The Drunkard” was originally part of the program, but is not included on this recording.",inu-lefley_fiction_review_v41s01_am.wav|inu-lefley_fiction_review_v41s01_pm.wav|5t34sm44f/9g54xk307.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,898cabc5-1b6f-4cd5-8c7e-32ab5444e732,,https://api.dc.library.northwestern.edu/api/v2/works/898cabc5-1b6f-4cd5-8c7e-32ab5444e732?as=iiif,2023-02-20T16:32:47.040700,AVR Migration,avr_migration.csv,,English,9g54xk307,University Archives,None,,2022-09-23T20:44:34.398613Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/974905e1-9eab-407c-aa5c-16602e23f63d,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Authors, Irish|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/898cabc5-1b6f-4cd5-8c7e-32ab5444e732/thumbnail,Fiction Review #18 - Frank O'Connor,Institution,Audio
,avr:0k225c52j,,https://api.dc.library.northwestern.edu/api/v2/works/e64fbe9e-9a40-463c-ae41-2d5f373be4aa,Work,ark:/81985/n2jw8966n,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/e64fbe9e-9a40-463c-ae41-2d5f373be4aa,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Rosenfeld, Isaac, 1918-1956",2022-01-21T06:27:19.603567Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"April 20, 1956","This is the recording of a talk given by novelist Issac Rosenfeld at the University of Chicago entitled “The Role of the Writer and the Little Magazines.” The talk was sponsored by Chicago Review and was given three months before Rosenfeld’s death. This recording includes the question and answer discussion session that took place after Rosenfeld’s talk. The talk is later featured in two Fiction Review programs, Fiction Review #22 and Fiction Review #54.",Part One|Part Two|Part One|Part Two|5t34sm44f/0k225c52j.mods.xml|Part One technical metadata file|Part Two technical metadata file|Part One asset back|Part One asset front|Part Two asset back|Part Two asset front,,,open reel audiotapes,e64fbe9e-9a40-463c-ae41-2d5f373be4aa,,https://api.dc.library.northwestern.edu/api/v2/works/e64fbe9e-9a40-463c-ae41-2d5f373be4aa?as=iiif,2023-02-20T16:32:47.165028,AVR Migration,avr_migration.csv,,English,0k225c52j,University Archives,None,,2022-09-23T20:44:23.523088Z,"{'note': 'Note: The recording ends abruptly.', 'type': 'Local Note'}",1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c01a2ed0-177a-4c96-8f74-e71c8c642288,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Literature|Literary style|Novelists, American|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e64fbe9e-9a40-463c-ae41-2d5f373be4aa/thumbnail,"Isaac Rosenfeld: ""The Role of the Writer and the Little Magazines""",Institution,Audio
,avr:wm117q59m,,https://api.dc.library.northwestern.edu/api/v2/works/1e5d3d71-dff4-4487-960c-56eab2e7df1b,Work,ark:/81985/n23r0sb97,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/1e5d3d71-dff4-4487-960c-56eab2e7df1b,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Wheeler, Keith",2022-01-21T06:12:22.241712Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"December 4, 1960","Fiction Review #68 features an interview with author Keith Wheeler. Throughout the interview, Wheeler discusses the art of fiction, the writing process, discrimination, and the themes, characters, and plot in his novel “Peaceable Lane.”",inu-lefley_fiction_review_v112s01_am.wav|inu-lefley_fiction_review_v112s01_pm.wav|5t34sm44f/wm117q59m.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,1e5d3d71-dff4-4487-960c-56eab2e7df1b,,https://api.dc.library.northwestern.edu/api/v2/works/1e5d3d71-dff4-4487-960c-56eab2e7df1b?as=iiif,2023-02-20T16:32:47.314005,AVR Migration,avr_migration.csv,,English,wm117q59m,University Archives,None,,2022-09-23T20:44:09.538842Z,"{'note': 'The recording continues after the interview concludes. Personal conversation between Lefley and Wheeler can be heard.', 'type': 'Local Note'}|{'note': 'There is an odd cut to music at the very end of the recording.', 'type': 'Local Note'}",1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/9b464727-1b87-44fa-9026-19413291f8a7,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1e5d3d71-dff4-4487-960c-56eab2e7df1b/thumbnail,Fiction Review #68 - Keith Wheeler,Institution,Audio
,avr:ns0647341,,https://api.dc.library.northwestern.edu/api/v2/works/388c2c34-2675-470d-94d4-6ac214bef9cf,Work,ark:/81985/n2bk1972j,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/388c2c34-2675-470d-94d4-6ac214bef9cf,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Rosenfeld, Isaac, 1918-1956|Chicago Review Press, Incorporated",2022-01-21T06:12:06.380526Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1958,"Fiction Review #54 is devoted to Isaac Rosenfeld, a Chicago novelist, short story writer, and critic. The program begins with a talk given by Rosenfeld at the University of Chicago entitled “The Role of the Writer and the Little Magazines.” The talk was sponsored by Chicago Review and was given three months before Rosenfeld’s death. The program concludes with a reading of Rosenfeld’s short story, “The Brigadier.”|Part Two is the question and answer discussion session that occurred after Rosenfeld's talk at the University of Chicago. This session is not included in the Fiction Review program.",Part One: Fiction Review #54|Part Two: Discussion session after Rosenfeld's talk|Part Two: Discussion session after Rosenfeld's talk|Part One: Fiction Review #54|5t34sm44f/ns0647341.mods.xml|Part Two: Discussion session after Rosenfeld's talk technical metadata file|Part One: Fiction Review #54 technical metadata file|Part Two: Discussion session after Rosenfeld's talk asset back|Part Two: Discussion session after Rosenfeld's talk asset front|Part One: Fiction Review #54 asset back|Part One: Fiction Review #54 asset front,,,open reel audiotapes,388c2c34-2675-470d-94d4-6ac214bef9cf,,https://api.dc.library.northwestern.edu/api/v2/works/388c2c34-2675-470d-94d4-6ac214bef9cf?as=iiif,2023-02-20T16:32:47.376774,AVR Migration,avr_migration.csv,,English,ns0647341,University Archives,None,,2022-09-23T20:45:23.781385Z,"{'note': 'The recording abruptly cuts off at the end in the middle of the reading.', 'type': 'Local Note'}",10.5 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/705dce72-4dec-4b32-bdfd-fbd04a7312d1,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century|Chicago, Illinois",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/388c2c34-2675-470d-94d4-6ac214bef9cf/thumbnail,Fiction Review #54: Isaac Rosenfeld,Institution,Audio
